index,x0,x1,x2,weight,rho,delta,nh,isSeed,clusterId
852,0.161045,0.154663,0,1,500.5,0.0355116,965,0,0
853,0.365077,-0.216518,0,1,500.5,0.0540367,954,0,0
854,-0.923638,0.279099,0,1,500.5,0.0330235,864,0,0
855,0.508776,0.856743,0,1,500.5,0.0659223,946,0,0
856,0.497192,-0.388973,0,1,500.5,0.0215542,936,0,0
857,1.18389,-0.564636,0,1,500.5,0.0365364,867,0,0
858,0.243228,-0.127461,0,1,500.5,0.0376343,941,0,0
859,-0.75398,0.608683,0,1,500.5,0.0257321,897,0,0
860,0.413478,-0.38948,0,1,500.5,0.0131662,906,0,0
861,-0.81381,0.490442,0,1,500.5,0.0334729,970,0,0
862,1.00519,0.231195,0,1,500.5,0.0310595,957,0,0
863,1.32981,-0.407785,0,1,500.5,0.0491947,997,0,0
864,-0.954559,0.290694,0,1,500.5,0.0438802,911,0,0
865,0.637597,0.804836,0,1,500.5,0.0427388,874,0,0
866,0.633315,-0.408647,0,1,500.5,0.0917922,886,0,0
867,1.18348,-0.528102,0,1,500.5,0.0212241,930,0,0
868,1.12853,-0.540378,0,1,500.5,0.0190983,885,0,0
869,-0.947877,0.343733,0,1,500.5,0.0962441,911,0,0
870,0.838207,0.570722,0,1,500.5,0.0425076,948,0,0
871,1.00729,-0.485593,0,1,500.5,0.0121731,917,0,0
872,1.30866,-0.487843,0,1,500.5,0.0377564,960,0,0
873,0.768859,-0.498661,0,1,500.5,0.0564388,998,0,0
874,0.653868,0.844357,0,1,500.5,0.0573994,901,0,0
875,1.54067,-0.30222,0,1,500.5,0.0906179,984,0,0
876,0.0483648,0.341158,0,1,500.5,0.0397366,909,0,0
877,-0.0460085,1.05757,0,1,500.5,0.0563762,980,0,0
878,0.936711,0.51942,0,1,500.5,0.0696701,975,0,0
879,-0.584983,0.790897,0,1,500.5,0.107947,922,0,0
880,-0.954255,0.572639,0,1,500.5,0.0898201,995,0,0
881,0.979777,0.130433,0,1,500.5,0.0272435,924,0,0
882,-0.0741844,0.996637,0,1,500.5,0.0456373,968,0,0
883,1.82895,-0.0605297,0,1,500.5,0.0780165,902,0,0
884,0.932925,-0.509978,0,1,500.5,0.0333516,953,0,0
885,1.12775,-0.521295,0,1,500.5,0.0221781,910,0,0
886,0.701471,-0.470133,0,1,500.5,0.0183534,951,0,0
887,0.420075,-0.309166,0,1,500.5,0.0480256,926,0,0
888,0.198235,0.0692588,0,1,500.5,0.0700186,895,0,0
889,0.872239,0.448896,0,1,500.5,0.0901216,962,0,0
890,-0.472941,0.845989,0,1,500.5,0.027594,989,0,0
891,-0.0398249,0.936735,0,1,500.5,0.0490949,966,0,0
892,1.88245,0.146886,0,1,500.5,0.0407684,919,0,0
893,0.176284,-0.160568,0,1,500.5,0.04993,941,0,0
894,1.18427,-0.482016,0,1,500.5,0.0360586,896,0,0
895,0.189433,-0.000204424,0,1,500.5,0.0608905,921,0,0
896,1.16484,-0.51239,0,1,500.5,0.00625224,930,0,0
897,-0.751708,0.634314,0,1,500.5,0.122156,995,0,0
898,0.975426,-0.450723,0,1,500.5,0.0350772,917,0,0
899,0.138595,0.950375,0,1,500.5,0.0304575,942,0,0
900,1.17467,-0.423944,0,1,500.5,0.0952343,930,0,0
901,0.635989,0.898901,0,1,500.5,0.0698218,946,0,0
902,1.77063,-0.11234,0,1,500.5,0.0876465,988,0,0
903,2.00263,0.0764945,0,1,500.5,0.064032,931,0,0
904,-0.860281,0.56766,0,1,500.5,0.0372128,995,0,0
905,0.262447,0.915337,0,1,500.5,0.0305028,969,0,0
906,0.426466,-0.391644,0,1,500.5,0.0700202,935,0,0
907,1.4183,-0.37042,0,1,500.5,0.0987237,997,0,0
908,-0.875303,0.46072,0,1,500.5,0.00555867,959,0,0
909,0.0110419,0.32752,0,1,500.5,0.0540615,976,0,0
910,1.11014,-0.507819,0,1,500.5,0.0554076,930,0,0
911,-0.972732,0.250754,0,1,500.5,0.129619,982,0,0
912,0.278763,-0.178853,0,1,500.5,0.0394111,934,0,0
913,0.410772,-0.256917,0,1,500.5,0.0463449,926,0,0
914,1.63906,-0.323297,0,1,500.5,0.0156971,984,0,0
915,0.320373,1.0141,0,1,500.5,0.127467,969,0,0
916,-0.497576,0.862175,0,1,500.5,0.00193691,989,0,0
917,0.99946,-0.476272,0,1,500.5,0.0575274,971,0,0
918,-0.00495499,0.899123,0,1,500.5,0.0560131,966,0,0
919,1.85119,0.120711,0,1,500.5,0.0787049,956,0,0
920,1.97153,0.419075,0,1,500.5,0.00893198,967,0,0
921,0.128718,0.00440963,0,1,500.5,0.0482598,993,0,0
922,-0.479489,0.813776,0,1,500.5,0.0504277,989,0,0
923,0.987025,0.0774698,0,1,500.5,0.023145,987,0,0
924,0.974405,0.103724,0,1,500.5,0.0390174,987,0,0
925,0.737391,-0.383674,0,1,500.5,0.08129,951,0,0
926,0.453555,-0.274734,0,1,500.5,0.0618933,935,0,0
927,0.887116,0.296963,0,1,500.5,0.0647515,962,0,0
928,1.01213,-0.0114941,0,1,500.5,0.0889731,987,0,0
929,0.716926,0.678281,0,1,500.5,0.047606,949,0,0
930,1.16448,-0.518633,0,1,500.5,0.184122,960,0,0
931,1.93875,0.0809059,0,1,500.5,0.0551698,992,0,0
932,-0.448977,0.897705,0,1,500.5,0.0135066,986,0,0
933,2.02154,0.21194,0,1,500.5,0.0275916,950,0,0
934,0.31042,-0.202329,0,1,500.5,0.0109017,954,0,0
935,0.467634,-0.335005,0,1,500.5,0.0824439,936,0,0
936,0.512429,-0.404218,0,1,500.5,0.213953,951,0,0
937,2.04394,0.237496,0,1,500.5,0.0265144,963,0,0
938,-0.99601,0.0672997,0,1,500.5,0.0259815,952,0,0
939,0.974279,0.195576,0,1,500.5,0.0457283,957,0,0
940,0.0889816,-0.0544457,0,1,500.5,0.0409702,993,0,0
941,0.206223,-0.120609,0,1,500.5,0.102224,979,0,0
942,0.168704,0.954971,0,1,500.5,0.1299,969,0,0
943,-0.620607,0.910702,0,1,500.5,0.134192,989,0,0
944,1.9147,0.433127,0,1,500.5,0.0514051,967,0,0
945,-0.162046,0.933739,0,1,500.5,0.0319691,981,0,0
946,0.567115,0.887441,0,1,500.5,0.149901,991,0,0
947,2.00564,0.523548,0,1,500.5,0.0585367,961,0,0
948,0.796848,0.580536,0,1,500.5,0.0987103,975,0,0
949,0.694747,0.720404,0,1,500.5,0.0839865,991,0,0
950,1.99462,0.217982,0,1,500.5,0.0616303,963,0,0
951,0.718241,-0.462676,0,1,500.5,0.0738482,998,0,0
952,-0.976396,0.084339,0,1,500.5,0.0935929,982,0,0
953,0.901755,-0.498113,0,1,500.5,0.0684404,971,0,0
954,0.311142,-0.213206,0,1,500.5,0.058129,979,0,0
955,-1.04027,-0.0273255,0,1,500.5,0.172479,982,0,0
956,1.84637,0.199268,0,1,500.5,0.16993,992,0,0
957,1.01931,0.203532,0,1,500.5,0.120052,990,0,0
958,-0.149119,1.01345,0,1,500.5,0.0433726,968,0,0
959,-0.876693,0.455338,0,1,500.5,0.0484548,970,0,0
960,1.34635,-0.489937,0,1,500.5,0.043115,997,0,0
961,1.96429,0.482109,0,1,500.5,0.0563942,967,0,0
962,0.868128,0.358868,0,1,500.5,0.0650668,999,0,0
963,2.03671,0.263006,0,1,500.5,0.0852091,985,0,0
964,0.0561471,0.5062,0,1,500.5,0.229108,976,0,0
965,0.138478,0.127244,0,1,500.5,0.108348,994,0,0
966,0.00612313,0.954029,0,1,500.5,0.127409,968,0,0
967,1.96557,0.42573,0,1,500.5,0.0979482,985,0,0
968,-0.117857,0.983391,0,1,500.5,0.0684252,981,0,0
969,0.282528,0.892377,0,1,500.5,0.293585,996,0,0
970,-0.847122,0.493723,0,1,500.5,0.112219,995,0,0
971,0.965597,-0.522777,0,1,500.5,0.111435,974,0,0
972,-1.1044,0.252797,0,1,500.5,0.121815,982,0,0
973,1.72476,-0.280291,0,1,500.5,0.0805962,977,0,0
974,0.881418,-0.595796,0,1,500.5,0.174959,998,0,0
975,0.895432,0.575545,0,1,500.5,0.222171,999,0,0
976,0.0332654,0.278238,0,1,500.5,0.011508,978,0,0
977,1.66802,-0.223054,0,1,500.5,0.0708972,988,0,0
978,0.0399849,0.268895,0,1,500.5,0.068179,994,0,0
979,0.253038,-0.211483,0,1,500.5,0.123015,983,0,0
980,-0.0989345,1.07699,0,1,500.5,0.163868,981,0,0
981,-0.134757,0.917085,0,1,500.5,0.301822,986,0,0
982,-1.04767,0.144995,0,1,500.5,0.49184,995,0,0
983,0.364898,-0.160295,0,1,500.5,0.263469,993,0,0
984,1.63097,-0.309844,0,1,500.5,0.165265,988,0,0
985,2.02425,0.347299,0,1,500.5,0.331327,992,0,0
986,-0.436207,0.902103,0,1,500.5,0.0720726,989,0,0
987,0.967302,0.0653585,0,1,500.5,0.243407,990,0,0
988,1.69567,-0.157773,0,1,500.5,0.285745,992,0,0
989,-0.495758,0.861507,0,1,500.5,0.454454,995,0,0
990,0.961401,0.308694,0,1,500.5,0.055613,999,0,0
991,0.614514,0.745232,0,1,500.5,0.0909621,996,0,0
992,1.90287,0.0390053,0,1,500.5,0.731259,997,0,0
993,0.128558,-0.0438499,0,1,500.5,0.257032,994,0,0
994,0.062585,0.204571,0,1,500.5,0.698151,996,0,0
995,-0.869939,0.603598,0,1,500.5,1.40074,996,0,0
996,0.52533,0.727334,0,1,500.5,0.551149,999,0,0
997,1.35767,-0.448333,0,1,500.5,0.567387,998,0,0
998,0.790284,-0.446447,0,1,500.5,0.815657,999,0,0
999,0.933155,0.3566,0,1,500.5,999,-1,1,0
