index,x0,x1,x2,weight,rho,delta,nh,isSeed,clusterId
5271,-0.929776,0.368125,-0.0392544,1,24026,0.00338309,6466,0,4
5272,0.309017,0.951057,-0.0392544,1,19274,0.00338309,6434,0,3
5273,0.425779,0.904827,-0.0392544,1,20750.5,0.00338309,6495,0,3
5274,0.496057,0.0626666,-0.0392544,1,39876,0.00338309,6423,0,2
5275,0.267913,0.422164,-0.0392544,1,38459.5,0.00338309,6447,0,0
5276,-0.438153,0.240877,-0.0392544,1,39904,0.00338309,6414,0,1
5277,-0.728969,0.684547,-0.0392544,1,21821,0.00338309,6425,0,4
5278,-0.496057,0.0626666,-0.0392544,1,39876,0.00338309,6445,0,5
5279,-0.464888,-0.184062,-0.0392544,1,39947.5,0.00338309,6401,0,5
5280,0.992115,-0.125333,-0.0392544,1,25164.5,0.00338309,6452,0,3
5281,0.0936907,0.491144,-0.0392544,1,36803,0.00338309,6483,0,1
5282,-0.992115,0.125333,-0.0392544,1,25119,0.00338309,6488,0,4
5283,-0.267913,0.422164,-0.0392544,1,38459.5,0.00338309,6463,0,1
5284,-0.309017,-0.951057,-0.0392544,1,19326.5,0.00338309,6422,0,4
5285,-1,-3.21625e-16,-0.0392544,1,25142,0.00338309,6439,0,4
5286,0.728969,0.684547,-0.0392544,1,21821,0.00338309,6403,0,3
5287,0.876307,-0.481754,-0.0392544,1,24178,0.00338309,6415,0,3
5288,-0.438153,-0.240877,-0.0392544,1,40009.5,0.00338309,6476,0,5
5289,0.496057,-0.0626666,-0.0392544,1,39901.5,0.00338309,6442,0,2
5290,-0.187381,0.982287,-0.0392544,1,19335,0.00338309,6443,0,4
5291,0.637424,0.770513,-0.0392544,1,21926,0.00338309,6457,0,3
5292,-0.187381,-0.982287,-0.0392544,1,19416,0.00338309,6404,0,4
5293,0.0313953,0.499013,-0.0392544,1,36844,0.00338309,6470,0,1
5294,0.484292,-0.124345,-0.0392544,1,39914.5,0.00338309,6489,0,2
5295,-0.496057,-0.0626666,-0.0392544,1,39901.5,0.00338309,6454,0,5
5296,0.0936907,-0.491144,-0.0392544,1,36837,0.00338309,6490,0,2
5297,0.876307,0.481754,-0.0392544,1,24074.5,0.00338309,6410,0,3
5298,0.809017,-0.587785,-0.0392544,1,23077.5,0.00338309,6429,0,3
5299,0.992115,0.125333,-0.0392544,1,25119,0.00338309,6407,0,3
5300,0.318712,0.385257,0.144996,1,38072.5,0.017336,4289,0,0
5301,-0.0627905,-0.998027,0.144996,1,18949.5,0.017336,4215,0,4
5302,-0.464888,-0.184062,0.144996,1,39700,0.017336,4260,0,5
5303,0.404509,-0.293893,0.144996,1,39825,0.017336,4298,0,2
5304,-0.187381,0.982287,0.144996,1,18968.5,0.017336,4235,0,4
5305,-0.876307,0.481754,0.144996,1,23581.5,0.017336,4274,0,4
5306,-0.535827,0.844328,0.144996,1,20243,0.017336,4299,0,4
5307,0.728969,-0.684547,0.144996,1,21395,0.017336,4236,0,3
5308,0.496057,-0.0626666,0.144996,1,39667,0.017336,4278,0,2
5309,0.992115,0.125333,0.144996,1,24628,0.017336,4216,0,3
5310,-0.309017,0.951057,0.144996,1,18905,0.017336,4263,0,4
5311,0.0313953,-0.499013,0.144996,1,36476.5,0.017336,4281,0,2
5312,0.21289,0.452414,0.144996,1,38266,0.017336,4252,0,0
5313,-0.535827,-0.844328,0.144996,1,20227,0.017336,4284,0,4
5314,-0.0936907,-0.491144,0.144996,1,36444.5,0.017336,4204,0,5
5315,-0.484292,-0.124345,0.144996,1,39680,0.017336,4221,0,5
5316,-0.992115,0.125333,0.144996,1,24628,0.017336,4292,0,4
5317,-0.496057,-0.0626666,0.144996,1,39667,0.017336,4230,0,5
5318,-0.464888,0.184062,0.144996,1,39620.5,0.017336,4226,0,1
5319,-0.929776,0.368125,0.144996,1,23543,0.017336,4256,0,4
5320,0.968583,0.24869,0.144996,1,24593.5,0.017336,4258,0,3
5321,0.438153,0.240877,0.144996,1,39656,0.017336,4297,0,0
5322,0.728969,0.684547,0.144996,1,21380.5,0.017336,4218,0,3
5323,-0.809017,0.587785,0.144996,1,22543,0.017336,4249,0,4
5324,0.637424,0.770513,0.144996,1,21477.5,0.017336,4207,0,3
5325,0.876307,-0.481754,0.144996,1,23663.5,0.017336,4282,0,3
5326,-0.992115,-0.125333,0.144996,1,24674.5,0.017336,4247,0,4
5327,0.364484,-0.342274,0.144996,1,39888,0.017336,4270,0,2
5328,0.0936907,0.491144,0.144996,1,36496,0.017336,4205,0,1
5329,0.484292,0.124345,0.144996,1,39627.5,0.017336,4250,0,0
5330,0.5,0,0.144996,1,39653.5,0.017336,4262,0,2
5331,-0.404509,-0.293893,0.144996,1,39825,0.017336,4254,0,5
5332,0.929776,0.368125,0.144996,1,23543,0.017336,4234,0,3
5333,0.154509,0.475528,0.144996,1,38355,0.017336,4287,0,0
5334,-0.968583,0.24869,0.144996,1,24593.5,0.017336,4219,0,4
5335,-0.484292,0.124345,0.144996,1,39627.5,0.017336,4212,0,1
5336,-0.929776,-0.368125,0.144996,1,23582.5,0.017336,4266,0,4
5337,-0.5,-1.60812e-16,0.144996,1,39653.5,0.017336,4200,0,5
5338,0.535827,-0.844328,0.144996,1,20227,0.017336,4203,0,3
5339,-0.425779,0.904827,0.144996,1,20355,0.017336,4267,0,4
5340,0.968583,-0.24869,0.144996,1,24690,0.017336,4214,0,3
5341,-0.0627905,0.998027,0.144996,1,19004,0.017336,4259,0,4
5342,-0.637424,-0.770513,0.144996,1,21512.5,0.017336,4210,0,4
5343,-1,-3.21625e-16,0.144996,1,24651,0.017336,4248,0,4
5344,-0.21289,0.452414,0.144996,1,38266,0.017336,4202,0,1
5345,0.309017,-0.951057,0.144996,1,18848,0.017336,4285,0,3
5346,-0.267913,0.422164,0.144996,1,38155.5,0.017336,4233,0,1
5347,0.425779,0.904827,0.144996,1,20355,0.017336,4273,0,3
5348,-0.318712,-0.385257,0.144996,1,38123.5,0.017336,4237,0,5
5349,0.464888,0.184062,0.144996,1,39620.5,0.017336,4228,0,0
5350,-0.0936907,0.491144,0.144996,1,36496,0.017336,4222,0,1
5351,-0.187381,-0.982287,0.144996,1,18930,0.017336,4225,0,4
5352,-0.404509,0.293893,0.144996,1,39694.5,0.017336,4242,0,1
5353,0.0627905,-0.998027,0.144996,1,18949.5,0.017336,4206,0,4
5354,0.484292,-0.124345,0.144996,1,39680,0.017336,4290,0,2
5355,-0.496057,0.0626666,0.144996,1,39640.5,0.017336,4269,0,5
5356,0.364484,0.342274,0.144996,1,39733.5,0.017336,4244,0,0
5357,0.187381,-0.982287,0.144996,1,18930,0.017336,4291,0,4
5358,0.0936907,-0.491144,0.144996,1,36444.5,0.017336,4288,0,2
5359,-0.309017,-0.951057,0.144996,1,18848,0.017336,4286,0,4
5360,0.438153,-0.240877,0.144996,1,39760.5,0.017336,4245,0,2
5361,-0.968583,-0.24869,0.144996,1,24690,0.017336,4295,0,4
5362,0.929776,-0.368125,0.144996,1,23582.5,0.017336,4211,0,3
5363,0.876307,0.481754,0.144996,1,23581.5,0.017336,4239,0,3
5364,-0.21289,-0.452414,0.144996,1,38328,0.017336,4276,0,5
5365,-0.364484,0.342274,0.144996,1,39733.5,0.017336,4264,0,1
5366,0.464888,-0.184062,0.144996,1,39700,0.017336,4255,0,2
5367,0.267913,-0.422164,0.144996,1,38214,0.017336,4271,0,2
5368,0.21289,-0.452414,0.144996,1,38328,0.017336,4232,0,2
5369,-0.728969,0.684547,0.144996,1,21380.5,0.017336,4279,0,4
5370,0.425779,-0.904827,0.144996,1,20349.5,0.017336,4243,0,3
5371,-0.267913,-0.422164,0.144996,1,38214,0.017336,4201,0,5
5372,0.0313953,0.499013,0.144996,1,36531.5,0.017336,4294,0,1
5373,-0.425779,-0.904827,0.144996,1,20349.5,0.017336,4220,0,4
5374,0.187381,0.982287,0.144996,1,18968.5,0.017336,4223,0,4
5375,-0.728969,-0.684547,0.144996,1,21395,0.017336,4246,0,4
5376,0.637424,-0.770513,0.144996,1,21512.5,0.017336,4213,0,3
5377,-0.809017,-0.587785,0.144996,1,22581,0.017336,4272,0,4
5378,0.267913,0.422164,0.144996,1,38155.5,0.017336,4227,0,0
5379,-0.438153,-0.240877,0.144996,1,39760.5,0.017336,4268,0,5
5380,0.809017,-0.587785,0.144996,1,22581,0.017336,4296,0,3
5381,0.992115,-0.125333,0.144996,1,24674.5,0.017336,4241,0,3
5382,0.318712,-0.385257,0.144996,1,38123.5,0.017336,4229,0,2
5383,-0.318712,0.385257,0.144996,1,38072.5,0.017336,4217,0,1
5384,0.535827,0.844328,0.144996,1,20243,0.017336,4257,0,3
5385,-0.364484,-0.342274,0.144996,1,39888,0.017336,4283,0,5
5386,-0.154509,-0.475528,0.144996,1,38422,0.017336,4251,0,5
5387,0.404509,0.293893,0.144996,1,39694.5,0.017336,4209,0,0
5388,-0.637424,0.770513,0.144996,1,21477.5,0.017336,4261,0,4
5389,0.309017,0.951057,0.144996,1,18905,0.017336,4240,0,3
5390,0.154509,-0.475528,0.144996,1,38422,0.017336,4293,0,2
5391,0.809017,0.587785,0.144996,1,22543,0.017336,4224,0,3
5392,-0.876307,-0.481754,0.144996,1,23663.5,0.017336,4280,0,4
5393,1,0,0.144996,1,24651,0.017336,4208,0,3
5394,-0.438153,0.240877,0.144996,1,39656,0.017336,4265,0,1
5395,0.0627905,0.998027,0.144996,1,19004,0.017336,4238,0,4
5396,0.496057,0.0626666,0.144996,1,39640.5,0.017336,4231,0,2
5397,-0.0313953,-0.499013,0.144996,1,36476.5,0.017336,4275,0,2
5398,-0.0313953,0.499013,0.144996,1,36531.5,0.017336,4277,0,1
5399,-0.154509,0.475528,0.144996,1,38355,0.017336,4253,0,1
5400,-0.267913,-0.422164,-0.0430252,1,38552,0.000387747,6460,0,5
5401,-0.267913,0.422164,-0.0430252,1,38459.5,0.000387747,6463,0,1
5402,-0.187381,-0.982287,-0.0430252,1,19416,0.000387747,6404,0,4
5403,0.876307,0.481754,-0.0430252,1,24074.5,0.000387747,6410,0,3
5404,0.21289,-0.452414,-0.0430252,1,38692,0.000387747,6464,0,2
5405,-0.728969,-0.684547,-0.0430252,1,21889,0.000387747,6474,0,4
5406,-0.438153,0.240877,-0.0430252,1,39904,0.000387747,6414,0,1
5407,-0.876307,-0.481754,-0.0430252,1,24178,0.000387747,6432,0,4
5408,0.309017,-0.951057,-0.0430252,1,19326.5,0.000387747,6497,0,3
5409,0.0627905,0.998027,-0.0430252,1,19379,0.000387747,6408,0,4
5410,-0.464888,-0.184062,-0.0430252,1,39947.5,0.000387747,6401,0,5
5411,-0.992115,0.125333,-0.0430252,1,25119,0.000387747,6488,0,4
5412,-0.968583,0.24869,-0.0430252,1,25096,0.000387747,6456,0,4
5413,-0.404509,0.293893,-0.0430252,1,39958,0.000387747,6402,0,1
5414,-0.318712,-0.385257,-0.0430252,1,38419,0.000387747,6465,0,5
5415,-0.876307,0.481754,-0.0430252,1,24074.5,0.000387747,6484,0,4
5416,-0.484292,0.124345,-0.0430252,1,39863,0.000387747,6417,0,1
5417,-0.484292,-0.124345,-0.0430252,1,39914.5,0.000387747,6471,0,5
5418,-0.318712,0.385257,-0.0430252,1,38347,0.000387747,6421,0,1
5419,0.728969,-0.684547,-0.0430252,1,21889,0.000387747,6458,0,3
5420,0.318712,-0.385257,-0.0430252,1,38419,0.000387747,6491,0,2
5421,0.637424,-0.770513,-0.0430252,1,22034,0.000387747,6477,0,3
5422,-0.637424,0.770513,-0.0430252,1,21926,0.000387747,6406,0,4
5423,0.929776,0.368125,-0.0430252,1,24026,0.000387747,6459,0,3
5424,-0.968583,-0.24869,-0.0430252,1,25186.5,0.000387747,6431,0,4
5425,0.438153,-0.240877,-0.0430252,1,40009.5,0.000387747,6469,0,2
5426,0.425779,-0.904827,-0.0430252,1,20848,0.000387747,6492,0,3
5427,0.809017,0.587785,-0.0430252,1,22997,0.000387747,6487,0,3
5428,-0.929776,-0.368125,-0.0430252,1,24089.5,0.000387747,6496,0,4
5429,0.929776,-0.368125,-0.0430252,1,24089.5,0.000387747,6444,0,3
5430,-0.464888,0.184062,-0.0430252,1,39870,0.000387747,6462,0,1
5431,0.438153,0.240877,-0.0430252,1,39904,0.000387747,6418,0,0
5432,0.464888,-0.184062,-0.0430252,1,39947.5,0.000387747,6400,0,2
5433,-0.809017,0.587785,-0.0430252,1,22997,0.000387747,6433,0,4
5434,0.0313953,-0.499013,-0.0430252,1,36883,0.000387747,6450,0,2
5435,0.968583,0.24869,-0.0430252,1,25096,0.000387747,6449,0,3
5436,0.484292,0.124345,-0.0430252,1,39863,0.000387747,6427,0,0
5437,0.0936907,-0.491144,-0.0430252,1,36837,0.000387747,6490,0,2
5438,0.309017,0.951057,-0.0430252,1,19274,0.000387747,6434,0,3
5439,0.425779,0.904827,-0.0430252,1,20750.5,0.000387747,6495,0,3
5440,-0.535827,0.844328,-0.0430252,1,20642,0.000387747,6448,0,4
5441,-0.309017,0.951057,-0.0430252,1,19274,0.000387747,6436,0,4
5442,-0.809017,-0.587785,-0.0430252,1,23077.5,0.000387747,6468,0,4
5443,0.484292,-0.124345,-0.0430252,1,39914.5,0.000387747,6489,0,2
5444,-0.0313953,0.499013,-0.0430252,1,36844,0.000387747,6481,0,1
5445,-0.0627905,-0.998027,-0.0430252,1,19451,0.000387747,6455,0,4
5446,0.404509,-0.293893,-0.0430252,1,40091.5,0.000387747,6435,0,2
5447,-1,-3.21625e-16,-0.0430252,1,25142,0.000387747,6439,0,4
5448,-0.154509,-0.475528,-0.0430252,1,38820.5,0.000387747,6479,0,5
5449,0.496057,0.0626666,-0.0430252,1,39876,0.000387747,6423,0,2
5450,0.267913,0.422164,-0.0430252,1,38459.5,0.000387747,6447,0,0
5451,0.154509,-0.475528,-0.0430252,1,38820.5,0.000387747,6416,0,2
5452,0.728969,0.684547,-0.0430252,1,21821,0.000387747,6403,0,3
5453,0.267913,-0.422164,-0.0430252,1,38552,0.000387747,6480,0,2
5454,-0.364484,0.342274,-0.0430252,1,40009.5,0.000387747,6413,0,1
5455,-0.425779,-0.904827,-0.0430252,1,20848,0.000387747,6478,0,4
5456,-0.154509,0.475528,-0.0430252,1,38679,0.000387747,6467,0,1
5457,-0.496057,0.0626666,-0.0430252,1,39876,0.000387747,6445,0,5
5458,-0.0627905,0.998027,-0.0430252,1,19379,0.000387747,6438,0,4
5459,-0.728969,0.684547,-0.0430252,1,21821,0.000387747,6425,0,4
5460,-0.404509,-0.293893,-0.0430252,1,40091.5,0.000387747,6446,0,5
5461,-0.637424,-0.770513,-0.0430252,1,22034,0.000387747,6494,0,4
5462,0.637424,0.770513,-0.0430252,1,21926,0.000387747,6457,0,3
5463,1,0,-0.0430252,1,25142,0.000387747,6486,0,3
5464,0.992115,0.125333,-0.0430252,1,25119,0.000387747,6407,0,3
5465,0.968583,-0.24869,-0.0430252,1,25186.5,0.000387747,6424,0,3
5466,0.318712,0.385257,-0.0430252,1,38347,0.000387747,6499,0,0
5467,-0.0936907,0.491144,-0.0430252,1,36803,0.000387747,6430,0,1
5468,-0.0313953,-0.499013,-0.0430252,1,36883,0.000387747,6440,0,2
5469,0.364484,0.342274,-0.0430252,1,40009.5,0.000387747,6475,0,0
5470,0.535827,0.844328,-0.0430252,1,20642,0.000387747,6419,0,3
5471,0.364484,-0.342274,-0.0430252,1,40170,0.000387747,6451,0,2
5472,0.876307,-0.481754,-0.0430252,1,24178,0.000387747,6415,0,3
5473,0.21289,0.452414,-0.0430252,1,38576.5,0.000387747,6472,0,0
5474,-0.496057,-0.0626666,-0.0430252,1,39901.5,0.000387747,6454,0,5
5475,-0.309017,-0.951057,-0.0430252,1,19326.5,0.000387747,6422,0,4
5476,-0.364484,-0.342274,-0.0430252,1,40170,0.000387747,6405,0,5
5477,0.5,0,-0.0430252,1,39889,0.000387747,6453,0,2
5478,0.464888,0.184062,-0.0430252,1,39870,0.000387747,6428,0,0
5479,0.0936907,0.491144,-0.0430252,1,36803,0.000387747,6483,0,1
5480,-0.5,-1.60812e-16,-0.0430252,1,39889,0.000387747,6473,0,5
5481,-0.187381,0.982287,-0.0430252,1,19335,0.000387747,6443,0,4
5482,0.0627905,-0.998027,-0.0430252,1,19451,0.000387747,6420,0,4
5483,-0.21289,-0.452414,-0.0430252,1,38692,0.000387747,6409,0,5
5484,-0.535827,-0.844328,-0.0430252,1,20712,0.000387747,6411,0,4
5485,0.187381,0.982287,-0.0430252,1,19335,0.000387747,6412,0,4
5486,-0.21289,0.452414,-0.0430252,1,38576.5,0.000387747,6426,0,1
5487,0.154509,0.475528,-0.0430252,1,38679,0.000387747,6461,0,0
5488,0.0313953,0.499013,-0.0430252,1,36844,0.000387747,6470,0,1
5489,-0.992115,-0.125333,-0.0430252,1,25164.5,0.000387747,6493,0,4
5490,0.809017,-0.587785,-0.0430252,1,23077.5,0.000387747,6429,0,3
5491,0.187381,-0.982287,-0.0430252,1,19416,0.000387747,6498,0,4
5492,0.404509,0.293893,-0.0430252,1,39958,0.000387747,6437,0,0
5493,-0.0936907,-0.491144,-0.0430252,1,36837,0.000387747,6485,0,5
5494,-0.929776,0.368125,-0.0430252,1,24026,0.000387747,6466,0,4
5495,0.992115,-0.125333,-0.0430252,1,25164.5,0.000387747,6452,0,3
5496,0.535827,-0.844328,-0.0430252,1,20712,0.000387747,6441,0,3
5497,-0.438153,-0.240877,-0.0430252,1,40009.5,0.000387747,6476,0,5
5498,0.496057,-0.0626666,-0.0430252,1,39901.5,0.000387747,6442,0,2
5499,-0.425779,0.904827,-0.0430252,1,20750.5,0.000387747,6482,0,4
5500,0.496057,-0.0626666,0.0237226,1,39849,0.0229633,9866,0,2
5501,0.154509,0.475528,0.0237226,1,38625.5,0.0229633,9815,0,0
5502,-0.0936907,0.491144,0.0237226,1,36762.5,0.0229633,9860,0,1
5503,-1,-3.21625e-16,0.0237226,1,25052.5,0.0229633,9880,0,4
5504,-0.637424,0.770513,0.0237226,1,21873,0.0229633,9829,0,4
5505,-0.464888,-0.184062,0.0237226,1,39892.5,0.0229633,9857,0,5
5506,-0.5,-1.60812e-16,0.0237226,1,39835.5,0.0229633,9884,0,5
5507,-0.187381,-0.982287,0.0237226,1,19292,0.0024506,3519,0,4
5508,-0.535827,0.844328,0.0237226,1,20601,0.0229633,9808,0,4
5509,-0.992115,0.125333,0.0237226,1,25029.5,0.0229633,9836,0,4
5510,-0.728969,-0.684547,0.0237226,1,21785,0.0065913,953,0,4
5511,0.464888,0.184062,0.0237226,1,39813,0.0229633,9854,0,0
5512,-0.929776,-0.368125,0.0237226,1,23999,0.0065913,903,0,4
5513,0.364484,-0.342274,0.0237226,1,40108,0.0229633,9851,0,2
5514,0.309017,-0.951057,0.0237226,1,19212,0.0065913,931,0,3
5515,0.637424,-0.770513,0.0237226,1,21918.5,0.0065913,932,0,3
5516,0.154509,-0.475528,0.0237226,1,38704.5,0.0065913,918,0,2
5517,0.438153,-0.240877,0.0237226,1,39954.5,0.0229633,9805,0,2
5518,-0.309017,0.951057,0.0237226,1,19241,0.0229633,9856,0,4
5519,0.404509,-0.293893,0.0237226,1,40033,0.0229633,9807,0,2
5520,-0.187381,0.982287,0.0237226,1,19304,0.0229633,9897,0,4
5521,0.187381,-0.982287,0.0237226,1,19292,0.0024506,3550,0,4
5522,-0.876307,-0.481754,0.0237226,1,24089.5,0.0065913,911,0,4
5523,-0.425779,0.904827,0.0237226,1,20717,0.0229633,9852,0,4
5524,0.318712,-0.385257,0.0237226,1,38357,0.0229633,9804,0,2
5525,0.21289,-0.452414,0.0237226,1,38602,0.0065913,925,0,2
5526,0.0313953,0.499013,0.0237226,1,36813,0.0229633,9881,0,1
5527,0.535827,0.844328,0.0237226,1,20601,0.0229633,9872,0,3
5528,0.0936907,0.491144,0.0237226,1,36762.5,0.0229633,9868,0,1
5529,-0.929776,0.368125,0.0237226,1,23937.5,0.0229633,9893,0,4
5530,0.809017,-0.587785,0.0237226,1,22982,0.0065913,943,0,3
5531,0.438153,0.240877,0.0237226,1,39847,0.0229633,9830,0,0
5532,0.496057,0.0626666,0.0237226,1,39822.5,0.0229633,9879,0,2
5533,-0.637424,-0.770513,0.0237226,1,21918.5,0.0065913,995,0,4
5534,0.637424,0.770513,0.0237226,1,21873,0.0229633,9863,0,3
5535,-0.404509,-0.293893,0.0237226,1,40033,0.0229633,9859,0,5
5536,0.267913,-0.422164,0.0237226,1,38479,0.0065913,979,0,2
5537,-0.876307,0.481754,0.0237226,1,23984,0.0229633,9818,0,4
5538,-0.21289,-0.452414,0.0237226,1,38602,0.0065913,965,0,5
5539,0.404509,0.293893,0.0237226,1,39897.5,0.0229633,9810,0,0
5540,-0.364484,0.342274,0.0237226,1,39945.5,0.0229633,9894,0,1
5541,-0.992115,-0.125333,0.0237226,1,25076,0.0229633,9885,0,4
5542,0.968583,-0.24869,0.0237226,1,25101,0.0229633,9811,0,3
5543,-0.968583,-0.24869,0.0237226,1,25101,0.0229633,9816,0,4
5544,-0.318712,-0.385257,0.0237226,1,38357,0.0229633,9888,0,5
5545,-0.484292,0.124345,0.0237226,1,39809.5,0.0229633,9871,0,1
5546,0.425779,0.904827,0.0237226,1,20717,0.0229633,9886,0,3
5547,0.21289,0.452414,0.0237226,1,38509.5,0.0229633,9813,0,0
5548,0.484292,-0.124345,0.0237226,1,39862,0.0229633,9846,0,2
5549,1,0,0.0237226,1,25052.5,0.0229633,9841,0,3
5550,-0.154509,0.475528,0.0237226,1,38625.5,0.0229633,9874,0,1
5551,0.364484,0.342274,0.0237226,1,39945.5,0.0229633,9864,0,0
5552,0.425779,-0.904827,0.0237226,1,20731,0.0065913,958,0,3
5553,0.535827,-0.844328,0.0237226,1,20604.5,0.0065913,907,0,3
5554,-0.425779,-0.904827,0.0237226,1,20731,0.0065913,972,0,4
5555,0.0313953,-0.499013,0.0237226,1,36750,0.0065913,962,0,2
5556,0.992115,-0.125333,0.0237226,1,25076,0.0229633,9873,0,3
5557,0.5,0,0.0237226,1,39835.5,0.0229633,9812,0,2
5558,-0.0936907,-0.491144,0.0237226,1,36707.5,0.0065913,934,0,5
5559,-0.318712,0.385257,0.0237226,1,38283,0.0229633,9827,0,1
5560,0.929776,0.368125,0.0237226,1,23937.5,0.0229633,9890,0,3
5561,-0.0627905,-0.998027,0.0237226,1,19331,0.0065913,930,0,4
5562,0.464888,-0.184062,0.0237226,1,39892.5,0.0229633,9892,0,2
5563,0.929776,-0.368125,0.0237226,1,23999,0.0065913,942,0,3
5564,-0.309017,-0.951057,0.0237226,1,19212,0.0065913,910,0,4
5565,0.484292,0.124345,0.0237226,1,39809.5,0.0229633,9814,0,0
5566,0.876307,0.481754,0.0237226,1,23984,0.0229633,9875,0,3
5567,0.0627905,-0.998027,0.0237226,1,19331,0.0065913,978,0,4
5568,-0.728969,0.684547,0.0237226,1,21758.5,0.0229633,9867,0,4
5569,-0.404509,0.293893,0.0237226,1,39897.5,0.0229633,9825,0,1
5570,-0.267913,-0.422164,0.0237226,1,38479,0.0065913,988,0,5
5571,0.728969,0.684547,0.0237226,1,21758.5,0.0229633,9848,0,3
5572,-0.438153,-0.240877,0.0237226,1,39954.5,0.0229633,9853,0,5
5573,-0.21289,0.452414,0.0237226,1,38509.5,0.0229633,9802,0,1
5574,-0.0627905,0.998027,0.0237226,1,19348,0.0229633,9822,0,4
5575,0.968583,0.24869,0.0237226,1,25004.5,0.0229633,9861,0,3
5576,-0.364484,-0.342274,0.0237226,1,40108,0.0229633,9899,0,5
5577,0.309017,0.951057,0.0237226,1,19241,0.0229633,9826,0,3
5578,0.0627905,0.998027,0.0237226,1,19348,0.0229633,9820,0,4
5579,0.876307,-0.481754,0.0237226,1,24089.5,0.0065913,984,0,3
5580,0.992115,0.125333,0.0237226,1,25029.5,0.0229633,9869,0,3
5581,-0.809017,0.587785,0.0237226,1,22920.5,0.0229633,9843,0,4
5582,-0.438153,0.240877,0.0237226,1,39847,0.0229633,9882,0,1
5583,0.267913,0.422164,0.0237226,1,38388.5,0.0229633,9877,0,0
5584,0.728969,-0.684547,0.0237226,1,21785,0.0065913,939,0,3
5585,-0.0313953,-0.499013,0.0237226,1,36750,0.0065913,902,0,2
5586,-0.968583,0.24869,0.0237226,1,25004.5,0.0229633,9835,0,4
5587,-0.496057,-0.0626666,0.0237226,1,39849,0.0229633,9800,0,5
5588,-0.535827,-0.844328,0.0237226,1,20604.5,0.0065913,928,0,4
5589,0.0936907,-0.491144,0.0237226,1,36707.5,0.0065913,915,0,2
5590,-0.809017,-0.587785,0.0237226,1,22982,0.0065913,947,0,4
5591,-0.464888,0.184062,0.0237226,1,39813,0.0229633,9823,0,1
5592,-0.0313953,0.499013,0.0237226,1,36813,0.0229633,9844,0,1
5593,0.187381,0.982287,0.0237226,1,19304,0.0229633,9806,0,4
5594,-0.484292,-0.124345,0.0237226,1,39862,0.0229633,9889,0,5
5595,-0.496057,0.0626666,0.0237226,1,39822.5,0.0229633,9833,0,5
5596,-0.267913,0.422164,0.0237226,1,38388.5,0.0229633,9834,0,1
5597,0.318712,0.385257,0.0237226,1,38283,0.0229633,9840,0,0
5598,0.809017,0.587785,0.0237226,1,22920.5,0.0229633,9870,0,3
5599,-0.154509,-0.475528,0.0237226,1,38704.5,0.0065913,950,0,5
5600,-0.637424,0.770513,-0.066403,1,21926.5,0.00194311,6066,0,4
5601,-0.484292,0.124345,-0.066403,1,39877.5,0.00194311,6012,0,1
5602,-0.992115,0.125333,-0.066403,1,25139.5,0.00194311,6055,0,4
5603,-0.929776,0.368125,-0.066403,1,24042.5,0.00194311,6057,0,4
5604,0.535827,0.844328,-0.066403,1,20640.5,0.00194311,6037,0,3
5605,-0.496057,-0.0626666,-0.066403,1,39916,0.00194311,6084,0,5
5606,-0.425779,0.904827,-0.066403,1,20744,0.00194311,6062,0,4
5607,0.0627905,0.998027,-0.066403,1,19367.5,0.00194311,6079,0,4
5608,0.496057,0.0626666,-0.066403,1,39890.5,0.00194311,6069,0,2
5609,0.154509,-0.475528,-0.066403,1,38847,0.00194311,6061,0,2
5610,0.267913,0.422164,-0.066403,1,38475,0.00194311,6009,0,0
5611,-0.535827,-0.844328,-0.066403,1,20743.5,0.00194311,6089,0,4
5612,-0.21289,-0.452414,-0.066403,1,38712.5,0.00194311,6068,0,5
5613,0.637424,0.770513,-0.066403,1,21926.5,0.00194311,6004,0,3
5614,0.496057,-0.0626666,-0.066403,1,39916,0.00194311,6070,0,2
5615,-0.0627905,0.998027,-0.066403,1,19367.5,0.00194311,6033,0,4
5616,0.425779,0.904827,-0.066403,1,20744,0.00194311,6063,0,3
5617,-0.318712,0.385257,-0.066403,1,38365.5,0.00194311,6010,0,1
5618,0.876307,0.481754,-0.066403,1,24091,0.00194311,6085,0,3
5619,0.992115,0.125333,-0.066403,1,25139.5,0.00194311,6001,0,3
5620,-0.0313953,0.499013,-0.066403,1,36837.5,0.00194311,6000,0,1
5621,0.992115,-0.125333,-0.066403,1,25185,0.00194311,6060,0,3
5622,-0.464888,0.184062,-0.066403,1,39886.5,0.00194311,6034,0,1
5623,0.318712,-0.385257,-0.066403,1,38436.5,0.00194311,6044,0,2
5624,-0.5,-1.60812e-16,-0.066403,1,39903.5,0.00194311,6002,0,5
5625,-0.0936907,-0.491144,-0.066403,1,36876.5,0.00194311,6042,0,5
5626,0.484292,0.124345,-0.066403,1,39877.5,0.00194311,6038,0,0
5627,-0.464888,-0.184062,-0.066403,1,39963,0.00194311,6094,0,5
5628,0.0936907,-0.491144,-0.066403,1,36876.5,0.00194311,6072,0,2
5629,-0.728969,-0.684547,-0.066403,1,21912.5,0.00194311,6056,0,4
5630,-0.484292,-0.124345,-0.066403,1,39929,0.00194311,6031,0,5
