index,x0,x1,x2,weight,rho,delta,nh,isSeed,clusterId
8843,1.99222,0.244932,-0.0989986,1,32539.5,0.0141996,4343,0,1
8844,1.97504,0.271357,-0.0989986,1,32878.5,0.0258128,7644,0,1
8845,1.98083,0.342677,-0.0989986,1,32240,0.0227518,9896,0,1
8846,1.97447,0.365286,-0.0989986,1,32326.5,0.0144612,9896,0,1
8847,1.98507,0.359089,-0.0989986,1,32005,0.0122821,8846,0,1
8848,1.99192,0.515328,-0.0989986,1,30414,0.0248086,6149,0,1
8849,2.01024,0.471157,-0.0989986,1,30290,0.0242585,6148,0,1
8850,0.984913,0.0105263,-0.134287,1,65652.5,0.0266167,11250,0,1
8851,0.960719,0.090667,-0.134287,1,66684.5,0.0186607,5252,0,1
8852,1.02702,0.0970321,-0.134287,1,66171,0.0180038,753,0,1
8853,1.00069,0.0852728,-0.134287,1,66257.5,0.0173346,4651,0,1
8854,1.02926,0.148109,-0.134287,1,66630,0.0272838,6303,0,1
8855,0.972018,0.133445,-0.134287,1,66982.5,0.0204781,11853,0,1
8856,0.968986,0.277689,-0.134287,1,68217,0.00429904,4807,0,1
8857,0.992349,0.268759,-0.134287,1,67930.5,0.0212951,757,0,1
8858,0.936884,0.332405,-0.134287,1,68896.5,0.0295759,5259,0,1
8859,0.910223,0.353317,-0.134287,1,69248,0.0233068,13358,0,1
8860,0.930032,0.404879,-0.134287,1,69400,0.016705,4809,0,1
8861,0.889347,0.457247,-0.134287,1,70194,0.0134035,8260,0,1
8862,0.881762,0.47621,-0.134287,1,70341,0.0219546,4662,0,1
8863,0.875766,0.539785,-0.134287,1,70263,0.0111809,4813,0,1
8864,0.872946,0.597086,-0.134287,1,67895,0.031696,4663,0,1
8865,0.856327,0.566707,-0.134287,1,68298.5,0.0183532,4663,0,1
8866,0.778905,0.610782,-0.134287,1,53321.5,0.00811682,4667,0,1
8867,0.714551,0.741014,-0.134287,1,44149.5,0.0182951,13969,0,1
8868,0.699376,0.633099,-0.134287,1,50464,0.0278031,11267,0,1
8869,0.6612,0.758672,-0.134287,1,44179,0.021767,6321,0,1
8870,0.596464,0.775397,-0.134287,1,44793.5,0.0196548,8872,0,1
8871,0.618608,0.758659,-0.134287,1,44859.5,0.0191127,8872,0,1
8872,0.59968,0.756007,-0.134287,1,45242,0.0127328,13372,0,1
8873,0.59825,0.855951,-0.134287,1,40965,0.0134349,773,0,1
8874,0.536884,0.87996,-0.134287,1,41453.5,0.00802165,4674,0,1
8875,0.512683,0.847256,-0.134287,1,42596.5,0.0140896,13374,0,1
8876,0.44249,0.889086,-0.134287,1,42783,0.0204716,11877,0,0
8877,0.450274,0.859398,-0.134287,1,43299,0.0223591,13976,0,0
8878,0.346628,0.904136,-0.134287,1,42621,0.0272485,8279,0,0
8879,0.34353,0.927714,-0.134287,1,42041,0.0234777,13378,0,0
8880,0.257087,0.946729,-0.134287,1,42472.5,0.0303853,13980,0,0
8881,0.25833,0.981393,-0.134287,1,41251.5,0.0129971,4830,0,0
8882,0.223358,1.01925,-0.134287,1,38675,0.0298363,5282,0,0
8883,0.181214,0.987324,-0.134287,1,41382,0.0201233,4833,0,0
8884,0.115192,1.01647,-0.134287,1,38946.5,0.0175644,11885,0,0
8885,0.0993806,1.0018,-0.134287,1,40925,0.0133104,11885,0,0
8886,0.0256048,0.966135,-0.134287,1,42315.5,0.0493851,12788,0,0
8887,-0.0187781,0.985877,-0.134287,1,41306.5,0.021973,11887,0,0
8888,0.0164765,1.00429,-0.134287,1,39260,0.0146082,13687,0,0
8889,-0.112359,0.987354,-0.134287,1,40659.5,0.0209267,13390,0,0
8890,-0.158832,0.993829,-0.134287,1,40208.5,0.0181325,790,0,0
8891,-0.165199,0.938505,-0.134287,1,41838,0.0169465,4691,0,0
8892,-0.202307,1.00354,-0.134287,1,38073.5,0.0180887,13692,0,0
8893,-0.265188,0.94625,-0.134287,1,40644,0.0258061,4842,0,0
8894,-0.318201,0.965597,-0.134287,1,39343.5,0.0148982,11895,0,0
8895,-0.309283,0.912156,-0.134287,1,40731.5,0.0339988,4095,0,0
8896,-0.379268,0.875048,-0.134287,1,40960.5,0.0337129,9797,0,0
8897,-0.398881,0.877784,-0.134287,1,40525.5,0.0123369,13396,0,0
8898,-0.440668,0.892999,-0.134287,1,39264.5,0.0243798,13398,0,0
8899,-0.470514,0.881672,-0.134287,1,38750,0.0228083,797,0,0
8900,-0.565998,0.827551,-0.134287,1,37101.5,0.0130617,8300,0,0
8901,-0.564133,0.847637,-0.134287,1,36901.5,0.0143796,4850,0,0
8902,-0.54831,0.790373,-0.134287,1,38997.5,0.0274314,6352,0,0
8903,-0.633839,0.706528,-0.134287,1,37604.5,0.0254656,8305,0,0
8904,-0.667184,0.730593,-0.134287,1,36489,0.0212645,13404,0,0
8905,-0.684562,0.714953,-0.134287,1,36182,0.015649,806,0,0
8906,-0.724641,0.726742,-0.134287,1,35067,0.0290317,8306,0,0
8907,-0.778698,0.631011,-0.134287,1,35064.5,0.025471,6358,0,0
8908,-0.81803,0.678169,-0.134287,1,33649.5,0.0267805,5308,0,0
8909,-0.822728,0.581809,-0.134287,1,34175,0.0108442,13409,0,0
8910,-0.795324,0.532596,-0.134287,1,35213,0.0229301,809,0,0
8911,-0.804032,0.454301,-0.134287,1,35309,0.0825053,12962,0,0
8912,-0.887021,0.497979,-0.134287,1,32886,0.0121925,4712,0,0
8913,-0.932248,0.432728,-0.134287,1,31714,0.00998095,813,0,0
8914,-0.837058,0.397418,-0.134287,1,34472.5,0.033855,8313,0,0
8915,-0.934054,0.324309,-0.134287,1,31729,0.0230972,13717,0,0
8916,-0.897581,0.381324,-0.134287,1,32790.5,0.00975072,6364,0,0
8917,-0.956949,0.296947,-0.134287,1,31107,0.02238,6366,0,0
8918,-0.98653,0.235829,-0.134287,1,29981.5,0.0149167,4868,0,0
8919,-0.970281,0.207248,-0.134287,1,30420,0.0242034,11920,0,0
8920,-0.934888,0.140675,-0.134287,1,31273.5,0.0126551,13721,0,0
8921,-0.963381,0.0655505,-0.134287,1,30096.5,0.025239,6374,0,0
8922,-1.05035,0.105943,-0.134287,1,27356,0.0167033,13420,0,0
8923,-1.01206,0.0229762,-0.134287,1,28089,0.0258807,8924,0,0
8924,-0.9974,0.0016453,-0.134287,1,28466,0.0115768,824,0,0
8925,-0.0457768,0.522268,-0.134287,1,60924.5,0.0107392,4876,0,0
8926,-0.00146059,0.427823,-0.134287,1,62829,0.00907573,6377,0,0
8927,-0.00351402,0.416403,-0.134287,1,62940,0.0221353,4728,0,0
8928,-0.0468221,0.32554,-0.134287,1,63529,0.0126912,13429,0,0
8929,-0.0108669,0.306286,-0.134287,1,64040,0.0286358,11929,0,0
8930,-0.0317005,0.303154,-0.134287,1,63896.5,0.0210677,8929,0,0
8931,0.0282419,0.281121,-0.134287,1,64770,0.0164159,11930,0,0
8932,-0.0270588,0.230138,-0.134287,1,64619,0.0256086,8331,0,0
8933,0.0877288,0.160054,-0.134287,1,66736,0.0193265,4885,0,0
8934,0.11142,0.128053,-0.134287,1,67221,0.0105379,13734,0,0
8935,0.0434448,0.0815853,-0.134287,1,66782.5,0.0158398,4735,0,0
8936,0.114252,0.0396244,-0.134287,1,67916,0.0226028,6387,0,0
8937,0.141429,0.0515745,-0.134287,1,68015.5,0.0298445,5338,0,0
8938,0.231325,-0.021928,-0.134287,1,58960,0.0536918,13890,0,0
8939,0.173172,-0.0818887,-0.134287,1,62576,0.0191437,6389,0,0
8940,0.15593,-0.0966831,-0.134287,1,63815,0.0094762,11939,0,0
8941,0.259776,-0.129707,-0.134287,1,51847.5,0.0176456,14041,0,0
8942,0.230397,-0.100083,-0.134287,1,54070,0.0126228,6391,0,0
8943,0.358642,-0.235903,-0.134287,1,47253.5,0.0203414,4746,0,0
8944,0.270238,-0.220596,-0.134287,1,46254.5,0.0188237,14045,0,0
8945,0.357856,-0.242825,-0.134287,1,47061.5,0.00696626,8943,0,0
8946,0.454168,-0.281126,-0.134287,1,47909,0.034486,5348,0,0
8947,0.435429,-0.314145,-0.134287,1,44918.5,0.0168499,13747,0,0
8948,0.422365,-0.356296,-0.134287,1,43657.5,0.0242164,849,0,0
8949,0.501878,-0.374317,-0.134287,1,44823.5,0.0156547,13450,0,1
8950,0.525346,-0.371212,-0.134287,1,45382,0.0261411,14049,0,1
8951,0.537398,-0.395918,-0.134287,1,45142.5,0.0274884,8950,0,1
8952,0.552285,-0.403163,-0.134287,1,43212.5,0.0165563,8951,0,1
8953,0.664344,-0.459524,-0.134287,1,43982.5,0.0163637,4754,0,1
8954,0.654916,-0.411667,-0.134287,1,44857,0.0118373,6404,0,1
8955,0.698867,-0.47282,-0.134287,1,44017,0.0145363,13755,0,1
8956,0.723812,-0.487994,-0.134287,1,43709.5,0.020072,11956,0,1
8957,0.69977,-0.525878,-0.134287,1,40218,0.0363353,13756,0,1
8958,0.833204,-0.49142,-0.134287,1,44235.5,0.0225761,858,0,1
8959,0.878418,-0.519734,-0.134287,1,41332,0.012106,8358,0,1
8960,0.901283,-0.449926,-0.134287,1,45895,0.0146261,4760,0,1
8961,0.970173,-0.478687,-0.134287,1,45023,0.0290863,11961,0,1
8962,1.00259,-0.475973,-0.134287,1,45004.5,0.010867,861,0,1
8963,1.02652,-0.512144,-0.134287,1,41569,0.0111024,4913,0,1
8964,1.02546,-0.494079,-0.134287,1,44361.5,0.00803963,4763,0,1
8965,1.12649,-0.456484,-0.134287,1,44998.5,0.0246742,11965,0,1
8966,1.17674,-0.463699,-0.134287,1,44369,0.0255834,11967,0,1
8967,1.19166,-0.429797,-0.134287,1,45235.5,0.039665,6415,0,1
8968,1.25065,-0.388815,-0.134287,1,47410,0.059591,6118,0,1
8969,1.32769,-0.448555,-0.134287,1,42725,0.0108325,11969,0,1
8970,1.38872,-0.471873,-0.134287,1,40965,0.0264717,4771,0,1
8971,1.39418,-0.420295,-0.134287,1,41584,0.0170489,4772,0,1
8972,1.37719,-0.391088,-0.134287,1,44233,0.0295916,6421,0,1
8973,1.44824,-0.401742,-0.134287,1,42382,0.0167593,4773,0,1
8974,1.48568,-0.401479,-0.134287,1,41519.5,0.0233014,4774,0,1
8975,1.49842,-0.299256,-0.134287,1,43840,0.105152,6124,0,1
8976,1.57374,-0.397376,-0.134287,1,39338,0.0286178,875,0,1
8977,1.59321,-0.293899,-0.134287,1,41399,0.015314,11977,0,1
8978,1.67562,-0.266598,-0.134287,1,39423,0.00946308,4929,0,1
8979,1.69324,-0.287272,-0.134287,1,38699,0.0271642,8978,0,1
8980,1.69021,-0.233512,-0.134287,1,39243.5,0.0131798,13780,0,1
8981,1.70719,-0.263758,-0.134287,1,38549.5,0.0142117,6430,0,1
8982,1.77734,-0.155887,-0.134287,1,38476,0.012632,8382,0,1
8983,1.76677,-0.147581,-0.134287,1,38868,0.0323223,4932,0,1
8984,1.75955,-0.108592,-0.134287,1,39241.5,0.0309798,4783,0,1
8985,1.83637,-0.0372234,-0.134287,1,37279,0.0262073,14086,0,1
8986,1.85891,-0.074751,-0.134287,1,36531.5,0.0113832,6435,0,1
8987,1.86378,-0.019383,-0.134287,1,36503.5,0.0138837,13786,0,1
8988,1.91812,0.0487507,-0.134287,1,35088,0.0139868,13488,0,1
8989,1.92049,0.0996257,-0.134287,1,34948,0.0106527,13790,0,1
8990,1.9739,0.105956,-0.134287,1,33349.5,0.0264014,4940,0,1
8991,1.94918,0.154511,-0.134287,1,34030,0.0107267,4941,0,1
8992,1.97781,0.249719,-0.134287,1,32765,0.0125927,8393,0,1
8993,1.9452,0.279867,-0.134287,1,33599.5,0.0108352,4943,0,1
8994,2.0118,0.356028,-0.134287,1,31135,0.0189894,11997,0,1
8995,1.9939,0.344077,-0.134287,1,31744.5,0.0158645,4946,0,1
8996,2.00328,0.427983,-0.134287,1,30795.5,0.0118676,4797,0,1
8997,1.96198,0.437855,-0.134287,1,31971,0.0133316,8998,0,1
8998,1.958,0.450577,-0.134287,1,31971,0.0115623,13497,0,1
8999,1.97162,0.502104,-0.134287,1,31015,0.0249137,14099,0,1
9000,1.00267,-0.0138765,-0.0138759,1,65328.5,0.00492278,11400,0,1
9001,0.976738,0.0558953,-0.0138759,1,66246,0.0142821,4351,0,1
9002,1.03893,0.0927208,-0.0138759,1,66104,0.0135578,12602,0,1
9003,1.00116,0.147939,-0.0138759,1,66874.5,0.0122743,12154,0,1
9004,1.0069,0.193841,-0.0138759,1,67211,0.0163165,8105,0,1
9005,0.950119,0.2156,-0.0138759,1,67930,0.0111465,1506,0,1
9006,0.944464,0.209247,-0.0138759,1,67926,0.00850553,9005,0,1
9007,0.975657,0.305416,-0.0138759,1,68390.5,0.0110447,12157,0,1
9008,0.925361,0.324008,-0.0138759,1,69008.5,0.0190719,2259,0,1
9009,0.92708,0.425848,-0.0138759,1,69617,0.0140641,9461,0,1
9010,0.854493,0.446825,-0.0138759,1,70316,0.0144703,9012,0,1
9011,0.89249,0.415553,-0.0138759,1,69921.5,0.0235357,311,0,1
9012,0.867788,0.452538,-0.0138759,1,70381.5,0.0192398,1662,0,1
9013,0.857652,0.56802,-0.0138759,1,69538.5,0.0196657,8114,0,1
9014,0.800622,0.567274,-0.0138759,1,62007,0.00147665,2265,0,1
9015,0.868474,0.5924,-0.0138759,1,69193.5,0.0265461,12313,0,1
9016,0.777139,0.656279,-0.0138759,1,50744,0.0204268,4366,0,1
9017,0.750886,0.619017,-0.0138759,1,52601,0.0133819,1515,0,1
9018,0.70508,0.673595,-0.0138759,1,49030,0.0162308,4369,0,1
9019,0.710752,0.710075,-0.0138759,1,45854.5,0.0233443,8119,0,1
9020,0.664403,0.786618,-0.0138759,1,43679.5,0.00898176,6470,0,1
9021,0.621424,0.792747,-0.0138759,1,44211,0.00571575,12622,0,1
9022,0.599823,0.743108,-0.0138759,1,45979,0.0171646,12620,0,1
9023,0.549354,0.817749,-0.0138759,1,43133.5,0.0124304,9473,0,1
9024,0.529902,0.897818,-0.0138759,1,41493,0.0167725,2274,0,1
9025,0.44026,0.871436,-0.0138759,1,43449.5,0.0152196,9475,0,0
9026,0.392807,0.90611,-0.0138759,1,42098,0.0152803,327,0,0
9027,0.460429,0.957662,-0.0138759,1,39739,0.0316431,11427,0,0
9028,0.396006,0.94549,-0.0138759,1,41051,0.0108608,2278,0,0
9029,0.270885,0.929944,-0.0138759,1,43273.5,0.0169734,12631,0,0
9030,0.266987,0.954716,-0.0138759,1,42508.5,0.0136963,4380,0,0
9031,0.253919,0.944598,-0.0138759,1,42905.5,0.00849613,1532,0,0
9032,0.296209,0.968211,-0.0138759,1,41913.5,0.0158029,2279,0,0
9033,0.163596,1.01599,-0.0138759,1,39234.5,0.00579538,9034,0,0
9034,0.165141,1.01041,-0.0138759,1,39444,0.0208541,8134,0,0
9035,0.0733651,0.971184,-0.0138759,1,42442,0.0214133,9485,0,0
9036,0.0339229,1.02484,-0.0138759,1,38998.5,0.00597332,2285,0,0
9037,-0.00128466,1.07314,-0.0138759,1,37294,0.0404109,6487,0,0
9038,-0.033824,1.02184,-0.0138759,1,38924,0.0108439,4387,0,0
9039,-0.0671088,0.984554,-0.0138759,1,41560.5,0.0101416,12188,0,0
9040,-0.117135,0.971535,-0.0138759,1,41617.5,0.0120948,12189,0,0
9041,-0.143135,0.917131,-0.0138759,1,43163,0.0997725,3642,0,0
9042,-0.205647,0.963122,-0.0138759,1,41137.5,0.0133202,9492,0,0
9043,-0.249662,0.968691,-0.0138759,1,40495.5,0.0150757,12643,0,0
9044,-0.247963,0.976946,-0.0138759,1,40221.5,0.00628842,4393,0,0
9045,-0.277403,0.944028,-0.0138759,1,40916.5,0.010385,11443,0,0
9046,-0.348895,0.922846,-0.0138759,1,39914,0.0154041,2295,0,0
9047,-0.387396,0.901027,-0.0138759,1,40665.5,0.0126869,2296,0,0
9048,-0.415487,0.852073,-0.0138759,1,40727.5,0.0181621,8147,0,0
9049,-0.499857,0.900732,-0.0138759,1,37818.5,0.025019,8148,0,0
9050,-0.513005,0.888346,-0.0138759,1,37679.5,0.0180641,9049,0,0
9051,-0.590506,0.861868,-0.0138759,1,36221.5,0.0204061,352,0,0
9052,-0.582137,0.813043,-0.0138759,1,37084.5,0.0128707,9502,0,0
9053,-0.626322,0.753487,-0.0138759,1,37474,0.0299168,12353,0,0
9054,-0.675218,0.744308,-0.0138759,1,36313,0.0205817,12204,0,0
9055,-0.698138,0.731891,-0.0138759,1,35889,0.0228357,11005,0,0
9056,-0.772741,0.696329,-0.0138759,1,34965,0.0224576,1706,0,0
9057,-0.739959,0.65524,-0.0138759,1,36145,0.0130927,12656,0,0
9058,-0.841519,0.64641,-0.0138759,1,33416,0.0232352,12210,0,0
9059,-0.792232,0.622753,-0.0138759,1,34938.5,0.0137868,12658,0,0
9060,-0.860469,0.561845,-0.0138759,1,33537,0.0179742,9510,0,0
9061,-0.822824,0.548674,-0.0138759,1,34514.5,0.00318891,11461,0,0
9062,-0.871407,0.506122,-0.0138759,1,33430.5,0.0118042,361,0,0
9063,-0.927467,0.470113,-0.0138759,1,31912,0.0190062,7113,0,0
9064,-0.892386,0.42977,-0.0138759,1,33033,0.0184674,9663,0,0
9065,-0.911265,0.41867,-0.0138759,1,32532.5,0.0130803,11465,0,0
9066,-0.965252,0.352578,-0.0138759,1,31087.5,0.0170905,12215,0,0
9067,-0.971019,0.271816,-0.0138759,1,30867.5,0.00811185,6517,0,0
9068,-1.00729,0.243751,-0.0138759,1,29616,0.0246221,9669,0,0
9069,-0.999299,0.176975,-0.0138759,1,29772.5,0.00716893,6521,0,0
9070,-0.974993,0.188894,-0.0138759,1,30515.5,0.0111,9519,0,0
9071,-0.986986,0.1052,-0.0138759,1,29817.5,0.0201518,6520,0,0
9072,-0.966536,0.130051,-0.0138759,1,30669.5,0.0132838,12221,0,0
9073,-1.03919,0.0379875,-0.0138759,1,27502.5,0.0168472,8173,0,0
9074,-1.00345,0.00125691,-0.0138759,1,28609,0.0151698,373,0,0
9075,0.0183382,0.412634,-0.0138759,1,63418.5,0.0207772,9077,0,0
9076,0.0269959,0.52374,-0.0138759,1,61988.5,0.00903795,11475,0,0
9077,0.016655,0.391926,-0.0138759,1,63644.5,0.0188665,11028,0,0
9078,-0.0172938,0.379684,-0.0138759,1,63422,0.0142172,1577,0,0
9079,0.052727,0.385126,-0.0138759,1,64071.5,0.0231731,9528,0,0
9080,0.0406359,0.322616,-0.0138759,1,64637.5,0.0247006,1579,0,0
9081,0.0413642,0.225536,-0.0138759,1,65634.5,0.0176524,9082,0,0
9082,0.0438031,0.208053,-0.0138759,1,65825,0.0122262,12683,0,0
9083,0.0383489,0.171565,-0.0138759,1,66075.5,0.0207256,11033,0,0
9084,0.0583872,0.126892,-0.0138759,1,66803.5,0.0245551,6533,0,0
9085,0.136684,0.103065,-0.0138759,1,67866,0.0121386,6535,0,0
9086,0.122108,0.0589149,-0.0138759,1,68109,0.0086771,9536,0,0
9087,0.124801,-0.00753903,-0.0138759,1,68560,0.0232116,387,0,0
9088,0.182121,-0.0302431,-0.0138759,1,66014,0.0116093,2338,0,0
9089,0.134442,-0.0557549,-0.0138759,1,68445,0.021666,1737,0,0
9090,0.148224,-0.122242,-0.0138759,1,63602,0.00936106,2340,0,0
9091,0.234534,-0.141119,-0.0138759,1,51868,0.0182549,9692,0,0
9092,0.24887,-0.105825,-0.0138759,1,53466.5,0.025308,10441,0,0
9093,0.261957,-0.192284,-0.0138759,1,49521,0.00552942,12692,0,0
9094,0.304986,-0.226357,-0.0138759,1,46876.5,0.0134955,11494,0,0
9095,0.312106,-0.261609,-0.0138759,1,46100,0.0250687,1744,0,0
9096,0.348248,-0.306473,-0.0138759,1,43710.5,0.012056,11496,0,0
9097,0.437657,-0.236717,-0.0138759,1,48792,0.0168096,2345,0,0
9098,0.421493,-0.329654,-0.0138759,1,44482,0.00891493,9547,0,0
9099,0.447809,-0.350631,-0.0138759,1,44473.5,0.00595651,9549,0,0
9100,0.479707,-0.402383,-0.0138759,1,44109.5,0.0140303,2350,0,0
9101,0.560227,-0.41224,-0.0138759,1,43363.5,0.0148848,2351,0,1
9102,0.593951,-0.384828,-0.0138759,1,46634,0.0220073,12254,0,1
9103,0.62964,-0.393663,-0.0138759,1,47145,0.0191169,11503,0,1
9104,0.664485,-0.490804,-0.0138759,1,43434,0.030676,4453,0,1
9105,0.743058,-0.447893,-0.0138759,1,45376.5,0.0141763,2356,0,1
9106,0.701546,-0.415438,-0.0138759,1,45712,0.0118574,4455,0,1
9107,0.788976,-0.483714,-0.0138759,1,44505,0.0197819,12706,0,1
9108,0.811731,-0.486795,-0.0138759,1,44483,0.00969633,9109,0,1
9109,0.821026,-0.489556,-0.0138759,1,44518.5,0.0158132,12259,0,1
9110,0.954571,-0.526359,-0.0138759,1,41567.5,0.0152081,2361,0,1
9111,0.962168,-0.483341,-0.0138759,1,45089,0.0180024,6561,0,1
9112,0.979728,-0.500101,-0.0138759,1,44559,0.0138048,1612,0,1
9113,1.10592,-0.431216,-0.0138759,1,46131,0.0192255,9715,0,1
9114,1.07857,-0.454868,-0.0138759,1,45640,0.0194238,8214,0,1
9115,1.13094,-0.490867,-0.0138759,1,44094,0.0153793,9566,0,1
9116,1.16514,-0.503371,-0.0138759,1,41347,0.0201373,6566,0,1
9117,1.28219,-0.478618,-0.0138759,1,43030,0.00926417,12719,0,1
9118,1.21933,-0.493654,-0.0138759,1,43376,0.0131595,12717,0,1
9119,1.26913,-0.484944,-0.0138759,1,43041.5,0.0225432,12719,0,1
9120,1.37862,-0.43872,-0.0138759,1,41970,0.0156225,9571,0,1
9121,1.33735,-0.425957,-0.0138759,1,43106,0.00780719,11520,0,1
9122,1.39353,-0.409086,-0.0138759,1,42003.5,0.00676584,12721,0,1
9123,1.45759,-0.404082,-0.0138759,1,40580,0.0137308,422,0,1
9124,1.45558,-0.372531,-0.0138759,1,42857,0.00648233,9574,0,1
9125,1.55935,-0.383761,-0.0138759,1,40086.5,0.0209686,12275,0,1
9126,1.51574,-0.335224,-0.0138759,1,41777,0.0195693,7175,0,1
9127,1.53864,-0.284678,-0.0138759,1,43212.5,0.0219324,1626,0,1
9128,1.66163,-0.330946,-0.0138759,1,38001,0.0240643,1778,0,1
9129,1.65134,-0.292565,-0.0138759,1,40034,0.0138989,1629,0,1
9130,1.69129,-0.186693,-0.0138759,1,41028.5,0.0137616,12281,0,1
9131,1.72392,-0.208907,-0.0138759,1,38760,0.0137256,1631,0,1
9132,1.74385,-0.158238,-0.0138759,1,39714.5,0.00745723,6583,0,1
9133,1.77248,-0.0998436,-0.0138759,1,39235.5,0.0148701,12734,0,1
9134,1.78236,-0.109153,-0.0138759,1,38898.5,0.0135703,9133,0,1
9135,1.84764,-0.0799236,-0.0138759,1,37019,0.0100719,1636,0,1
9136,1.87905,0.000720894,-0.0138759,1,36355.5,0.0174719,12286,0,1
9137,1.88625,-0.00529014,-0.0138759,1,36160.5,0.0093726,9136,0,1
9138,1.91605,0.040094,-0.0138759,1,35377.5,0.0159204,9588,0,1
9139,1.94935,0.0595861,-0.0138759,1,34415.5,0.0266982,1637,0,1
9140,1.93228,0.143853,-0.0138759,1,34771,0.0178693,439,0,1
9141,1.90066,0.162166,-0.0138759,1,35705,0.00856021,2391,0,1
9142,1.94887,0.217976,-0.0138759,1,34138,0.00331822,2393,0,1
9143,1.9183,0.265161,-0.0138759,1,34837,0.0117714,11542,0,1
9144,1.97038,0.285854,-0.0138759,1,33097,0.00322036,2394,0,1
9145,2.02469,0.349742,-0.0138759,1,31069,0.0115962,12747,0,1
9146,1.92893,0.330204,-0.0138759,1,33980.5,0.0353547,3444,0,1
9147,2.03638,0.440796,-0.0138759,1,29850,0.01093,1648,0,1
9148,1.90023,0.441618,-0.0138759,1,33830.5,0.102819,7495,0,1
9149,2.02975,0.504312,-0.0138759,1,29469.5,0.0239329,12299,0,1
9150,1.01385,0.00271592,-0.0491138,1,65419,0.0171282,12451,0,1
9151,0.968473,-0.00100279,-0.0491138,1,65710,0.0121997,13201,0,1
9152,0.980265,0.0981752,-0.0491138,1,66623.5,0.0269731,12453,0,1
9153,1.03243,0.167437,-0.0491138,1,66822.5,0.00576006,9154,0,1
9154,1.02679,0.166274,-0.0491138,1,66849,0.0318093,9603,0,1
9155,0.944675,0.234738,-0.0491138,1,68159.5,0.0145064,3305,0,1
9156,1.01765,0.253918,-0.0491138,1,67571,0.0162044,12907,0,1
9157,0.945142,0.293845,-0.0491138,1,68594,0.0234846,10657,0,1
9158,0.899,0.366379,-0.0491138,1,69528.5,0.0315452,9609,0,1
9159,0.958063,0.390052,-0.0491138,1,69069.5,0.011945,10659,0,1
9160,0.907467,0.40348,-0.0491138,1,69722,0.0168516,3310,0,1
9161,0.867277,0.422049,-0.0491138,1,70234,0.0290005,9611,0,1
9162,0.899993,0.51476,-0.0491138,1,70396,0.0172453,10962,0,1
9163,0.814818,0.59405,-0.0491138,1,61307.5,0.0114094,10664,0,1
9164,0.827342,0.588673,-0.0491138,1,64160,0.00898126,8415,0,1
9165,0.724459,0.623022,-0.0491138,1,51529.5,0.0146622,10366,0,1
9166,0.812733,0.610549,-0.0491138,1,58736,0.00826482,12916,0,1
9167,0.714853,0.715971,-0.0491138,1,45438,0.015852,10669,0,1
9168,0.757203,0.695444,-0.0491138,1,47545.5,0.0104891,3317,0,1
9169,0.686749,0.757302,-0.0491138,1,44255.5,0.0130184,10219,0,1
9170,0.663552,0.710198,-0.0491138,1,46186,0.0315046,10369,0,1
9171,0.602933,0.784289,-0.0491138,1,44742.5,0.0141037,8422,0,1
9172,0.580393,0.769137,-0.0491138,1,45489,0.0289094,9622,0,1
9173,0.550095,0.862041,-0.0491138,1,41936.5,0.00649902,3323,0,1
9174,0.454776,0.812566,-0.0491138,1,44599,0.0832537,1073,0,1
9175,0.518315,0.851177,-0.0491138,1,42727,0.0216825,7074,0,1
9176,0.45818,0.899888,-0.0491138,1,42502,0.0154728,9177,0,0
9177,0.446851,0.889349,-0.0491138,1,42959,0.0176436,12477,0,0
9178,0.351519,0.856764,-0.0491138,1,45314,0.0409416,9628,0,0
9179,0.296484,0.983643,-0.0491138,1,41338.5,0.0215109,9180,0,0
9180,0.295497,0.962155,-0.0491138,1,42020.5,0.0252899,8430,0,0
9181,0.213241,0.922475,-0.0491138,1,43875.5,0.0694095,14882,0,0
9182,0.147975,1.0141,-0.0491138,1,39207,0.0119211,12933,0,0
9183,0.211573,0.964901,-0.0491138,1,42416,0.012782,10232,0,0
9184,0.121355,1.00454,-0.0491138,1,39658,0.0146322,10684,0,0
9185,0.0987573,0.978662,-0.0491138,1,42066.5,0.0125514,12484,0,0
9186,0.0805831,0.961736,-0.0491138,1,42635.5,0.0145012,12485,0,0
9187,-0.0428452,0.966797,-0.0491138,1,42199.5,0.0115013,10689,0,0
9188,-0.000712548,0.973905,-0.0491138,1,42240.5,0.016121,3337,0,0
9189,-0.104806,1.00535,-0.0491138,1,39061,0.0227883,8140,0,0
9190,-0.142504,0.996275,-0.0491138,1,40548,0.0117637,3340,0,0
9191,-0.181666,0.961935,-0.0491138,1,41305.5,0.0174557,8441,0,0
9192,-0.192305,0.938952,-0.0491138,1,41953.5,0.0320398,10242,0,0
9193,-0.285183,1.00772,-0.0491138,1,37437.5,0.0249174,10393,0,0
9194,-0.291657,0.952531,-0.0491138,1,40391.5,0.013953,10244,0,0
9195,-0.361461,0.950484,-0.0491138,1,39088.5,0.0212418,9643,0,0
9196,-0.334182,0.956457,-0.0491138,1,39542.5,0.0140093,8445,0,0
9197,-0.428077,0.946324,-0.0491138,1,37718.5,0.0081568,12498,0,0
9198,-0.435542,0.906174,-0.0491138,1,38202.5,0.00900856,12948,0,0
9199,-0.520421,0.839392,-0.0491138,1,38222,0.0127317,8450,0,0
