index,x0,x1,x2,weight,rho,delta,nh,isSeed,clusterId
5698,1.98879,0.477048,0.0999879,1,65812.5,0.0203886,11849,0,0
5699,1.99286,0.485114,0.0999879,1,65495.5,0.00903225,5698,0,0
5700,0.987458,-0.0585874,0.14101,1,86888,0.027901,5850,0,0
5701,1.00856,0.0524317,0.14101,1,86090.5,0.0238052,1951,0,0
5702,1.01923,0.0800697,0.14101,1,85289.5,0.016684,5102,0,0
5703,0.921446,0.165635,0.14101,1,89391.5,0.117787,10805,0,0
5704,0.924639,0.199976,0.14101,1,89361.5,0.0344889,5703,0,0
5705,0.988109,0.174122,0.14101,1,87684,0.0206482,904,0,0
5706,1.01817,0.260702,0.14101,1,85716.5,0.0356054,1956,0,0
5707,0.947738,0.241136,0.14101,1,89081,0.0267855,5,0,0
5708,0.939773,0.329939,0.14101,1,89025.5,0.0192432,9908,0,0
5709,0.900815,0.352738,0.14101,1,89406,0.02843,908,0,0
5710,0.938727,0.426594,0.14101,1,88644.5,0.0203944,4510,0,0
5711,0.936466,0.455307,0.14101,1,88572.5,0.0271456,10511,0,0
5712,0.858443,0.473775,0.14101,1,89434.5,0.0282633,13,0,0
5713,0.872004,0.46782,0.14101,1,89410,0.0148106,5712,0,0
5714,0.806698,0.560829,0.14101,1,89434,0.022325,11714,0,0
5715,0.739087,0.594702,0.14101,1,89434,0.0356325,10516,0,0
5716,0.7959,0.59603,0.14101,1,89434,0.0232375,11715,0,0
5717,0.751665,0.62513,0.14101,1,89433.5,0.026885,9917,0,0
5718,0.688863,0.684571,0.14101,1,89433.5,0.0279736,6918,0,0
5719,0.683951,0.713667,0.14101,1,89433,0.0176198,9918,0,0
5720,0.669291,0.807058,0.14101,1,89432.5,0.0314169,7971,0,0
5721,0.601042,0.802424,0.14101,1,89432.5,0.00139166,5722,0,0
5722,0.602306,0.803006,0.14101,1,89432.5,0.0223739,10522,0,0
5723,0.456618,0.801186,0.14101,1,89432.5,0.0268951,5724,0,0
5724,0.462663,0.827393,0.14101,1,89432.5,0.0340521,6927,0,0
5725,0.470722,0.8651,0.14101,1,89432.5,0.0210396,10525,0,0
5726,0.456686,0.921751,0.14101,1,89432,0.0207299,9927,0,0
5727,0.398971,0.968074,0.14101,1,89432,0.0185491,5728,0,0
5728,0.389994,0.951842,0.14101,1,89432,0.0280468,928,0,0
5729,0.309374,0.949195,0.14101,1,89432,0.0256677,5730,0,0
5730,0.331915,0.961473,0.14101,1,89432,0.0308335,3780,0,0
5731,0.264156,0.963004,0.14101,1,89432,0.0202046,10530,0,0
5732,0.259588,0.933475,0.14101,1,89432,0.0248975,1981,0,0
5733,0.154281,0.929691,0.14101,1,88783,0.0385682,9932,0,0
5734,0.125264,1.0017,0.14101,1,81982,0.0103273,3033,0,0
5735,0.12762,0.982065,0.14101,1,84022.5,0.0277883,3784,0,0
5736,0.0336962,1.00719,0.14101,1,72293.5,0.00849717,3036,0,0
5737,-0.0572453,1.00996,0.14101,1,69567.5,0.0301059,5137,0,0
5738,-0.0534627,1.02626,0.14101,1,69349.5,0.0133178,5138,0,0
5739,-0.0622054,1.00952,0.14101,1,69502.5,0.00497946,5737,0,0
5740,-0.139166,0.999285,0.14101,1,68281,0.00451748,3041,0,0
5741,-0.170161,0.964964,0.14101,1,68415,0.0167066,10541,0,0
5742,-0.237075,0.964865,0.14101,1,67294.5,0.0192844,4543,0,0
5743,-0.249687,0.963017,0.14101,1,67186.5,0.0117653,9944,0,0
5744,-0.293591,1.01777,0.14101,1,65749.5,0.0446636,943,0,0
5745,-0.327583,0.961707,0.14101,1,66210.5,0.0105717,4544,0,0
5746,-0.387536,0.941542,0.14101,1,65617,0.0126346,3046,0,0
5747,-0.41339,0.886687,0.14101,1,66024,0.0268845,6948,0,0
5748,-0.484944,0.866805,0.14101,1,65350.5,0.0133353,5149,0,0
5749,-0.521866,0.845379,0.14101,1,65144,0.00966843,4551,0,0
5750,-0.502481,0.864341,0.14101,1,65162.5,0.0157131,4550,0,0
5751,-0.580195,0.798264,0.14101,1,64952.5,0.0206122,9952,0,0
5752,-0.639813,0.763896,0.14101,1,64556.5,0.00796012,9953,0,0
5753,-0.579274,0.801659,0.14101,1,64932.5,0.00351717,5751,0,0
5754,-0.657856,0.774044,0.14101,1,64278.5,0.0207008,5752,0,0
5755,-0.722606,0.687469,0.14101,1,64315,0.0272041,4555,0,0
5756,-0.746511,0.655177,0.14101,1,64300.5,0.0310075,4557,0,0
5757,-0.765336,0.620659,0.14101,1,64363.5,0.0272057,6958,0,0
5758,-0.817358,0.643148,0.14101,1,63592,0.0169649,3059,0,0
5759,-0.769813,0.579808,0.14101,1,64606,0.0283341,3058,0,0
5760,-0.801685,0.567549,0.14101,1,64338.5,0.0209494,2009,0,0
5761,-0.884161,0.518417,0.14101,1,63642,0.0159178,5762,0,0
5762,-0.874929,0.50545,0.14101,1,63926.5,0.0167515,4562,0,0
5763,-0.925172,0.47405,0.14101,1,63020.5,0.031718,3064,0,0
5764,-0.90274,0.386011,0.14101,1,64284.5,0.022271,2015,0,0
5765,-0.943917,0.307995,0.14101,1,63918,0.0221491,966,0,0
5766,-0.94435,0.350438,0.14101,1,63616,0.00900492,4566,0,0
5767,-0.953254,0.278641,0.14101,1,63871,0.0308034,5765,0,0
5768,-0.973288,0.251606,0.14101,1,63118.5,0.0191725,5168,0,0
5769,-0.980827,0.205806,0.14101,1,62939.5,0.00975702,3069,0,0
5770,-0.981119,0.0966145,0.14101,1,63447,0.0411186,4571,0,0
5771,-1.02492,0.117181,0.14101,1,59521.5,0.0117002,9971,0,0
5772,-0.987174,0.0776607,0.14101,1,63011,0.0068874,4572,0,0
5773,-0.963132,0.00274603,0.14101,1,64608.5,0.0246243,2024,0,0
5774,-1.04213,0.0564121,0.14101,1,57637,0.00992246,9973,0,0
5775,-0.0182834,0.499407,0.14101,1,84662.5,0.0145779,9977,0,0
5776,-0.0730766,0.501977,0.14101,1,80027.5,0.00939687,3076,0,0
5777,0.0347858,0.389007,0.14101,1,88791.5,0.0251044,3078,0,0
5778,-0.0253939,0.375679,0.14101,1,85127,0.0284105,5177,0,0
5779,-0.00121027,0.349161,0.14101,1,86748,0.0246315,3079,0,0
5780,0.0385081,0.31324,0.14101,1,88867.5,0.0210399,5180,0,0
5781,0.0179241,0.253015,0.14101,1,87856,0.0213885,3081,0,0
5782,0.0334755,0.167198,0.14101,1,88221.5,0.0139897,5784,0,0
5783,0.0529586,0.111551,0.14101,1,88715.5,0.00726711,3083,0,0
5784,0.0428654,0.156828,0.14101,1,88573.5,0.019463,3084,0,0
5785,0.0462466,0.0412558,0.14101,1,87968.5,0.0222948,986,0,0
5786,0.0566346,0.00347835,0.14101,1,88075,0.038272,6987,0,0
5787,0.152544,0.0346408,0.14101,1,89433,0.0241183,9986,0,0
5788,0.157657,-0.0139457,0.14101,1,89433.5,0.0237728,5938,0,0
5789,0.172598,-0.0749562,0.14101,1,89433.5,0.011797,9990,0,0
5790,0.237028,-0.114045,0.14101,1,89437.5,0.0192946,10591,0,0
5791,0.216395,-0.104302,0.14101,1,89437.5,0.0224796,991,0,0
5792,0.201741,-0.127517,0.14101,1,89434,0.0133659,9992,0,0
5793,0.284541,-0.176372,0.14101,1,89437.5,0.0267791,11793,0,0
5794,0.330276,-0.266782,0.14101,1,89438,0.0209377,10594,0,0
5795,0.355336,-0.248715,0.14101,1,89438,0.0252304,995,0,0
5796,0.372251,-0.305712,0.14101,1,89438.5,0.0261801,5946,0,0
5797,0.362208,-0.361751,0.14101,1,89438.5,0.057918,5798,0,0
5798,0.409447,-0.328241,0.14101,1,89438.5,0.0559684,5946,0,0
5799,0.467984,-0.392112,0.14101,1,89438.5,0.0236127,10600,0,0
5800,0.565444,-0.404508,0.14101,1,89438,0.0126456,5801,0,0
5801,0.557064,-0.395039,0.14101,1,89438.5,0.0259381,10601,0,0
5802,0.623381,-0.480811,0.14101,1,89438,0.0307727,10003,0,0
5803,0.585714,-0.396876,0.14101,1,89438,0.0123402,4602,0,0
5804,0.678739,-0.399422,0.14101,1,89438,0.0365004,5954,0,0
5805,0.678328,-0.469885,0.14101,1,89438,0.028305,10605,0,0
5806,0.731614,-0.468487,0.14101,1,89438,0.00438573,5807,0,0
5807,0.735616,-0.466692,0.14101,1,89438,0.0266503,10606,0,0
5808,0.822566,-0.421848,0.14101,1,89377.5,0.0386108,2808,0,0
5809,0.854672,-0.484443,0.14101,1,86273,0.0184734,10008,0,0
5810,0.906683,-0.508269,0.14101,1,77700.5,0.0221755,10609,0,0
5811,0.918911,-0.4619,0.14101,1,79352,0.0164393,4611,0,0
5812,0.984542,-0.482388,0.14101,1,73311,0.0208191,10612,0,0
5813,1.04675,-0.527194,0.14101,1,71153,0.0123088,10014,0,0
5814,1.09444,-0.514877,0.14101,1,70712,0.0273743,7015,0,0
5815,1.11768,-0.425622,0.14101,1,71656,0.0442019,5665,0,0
5816,1.12954,-0.447571,0.14101,1,71175,0.0249501,5815,0,0
5817,1.22376,-0.489515,0.14101,1,69362.5,0.0147595,5818,0,0
5818,1.21112,-0.497144,0.14101,1,69403.5,0.00791019,3117,0,0
5819,1.31263,-0.440893,0.14101,1,68987,0.0179892,3119,0,0
5820,1.35229,-0.436423,0.14101,1,68630.5,0.0228356,10021,0,0
5821,1.36193,-0.386166,0.14101,1,69062,0.0314821,3871,0,0
5822,1.39122,-0.396564,0.14101,1,68649.5,0.021406,1023,0,0
5823,1.46394,-0.405241,0.14101,1,67851,0.02372,4623,0,0
5824,1.50077,-0.331954,0.14101,1,68198,0.015224,5825,0,0
5825,1.48592,-0.335306,0.14101,1,68289,0.026726,3125,0,0
5826,1.56972,-0.299124,0.14101,1,67786,0.0228657,5976,0,0
5827,1.56828,-0.303073,0.14101,1,67763.5,0.00420188,5826,0,0
5828,1.63327,-0.267478,0.14101,1,67455,0.0182264,4627,0,0
5829,1.65787,-0.285497,0.14101,1,67111.5,0.0304989,5828,0,0
5830,1.7141,-0.144301,0.14101,1,67577,0.0412876,2832,0,0
5831,1.76192,-0.176966,0.14101,1,66920,0.0278964,1032,0,0
5832,1.72394,-0.150552,0.14101,1,67434.5,0.0116562,5830,0,0
5833,1.74125,-0.137655,0.14101,1,67347.5,0.0113209,10032,0,0
5834,1.77493,-0.0735648,0.14101,1,67445.5,0.0322677,2535,0,0
5835,1.83752,-0.0200768,0.14101,1,67158,0.0197136,5237,0,0
5836,1.85487,-0.0241809,0.14101,1,66972.5,0.0178292,5835,0,0
5837,1.89797,0.00693149,0.14101,1,66546,0.0137755,10038,0,0
5838,1.9239,0.0781047,0.14101,1,66452.5,0.0210658,1038,0,0
5839,1.87872,0.0672732,0.14101,1,67226,0.00594595,4637,0,0
5840,1.92691,0.119355,0.14101,1,66732.5,0.0271357,5841,0,0
5841,1.92617,0.146481,0.14101,1,66902,0.022992,1039,0,0
5842,1.99306,0.214591,0.14101,1,64568.5,0.0314708,5994,0,0
5843,1.96663,0.264137,0.14101,1,66322.5,0.00774458,10043,0,0
5844,1.96074,0.324431,0.14101,1,66895,0.0207092,1045,0,0
5845,2.00225,0.344752,0.14101,1,64609,0.0149714,4646,0,0
5846,1.95786,0.371333,0.14101,1,67202.5,0.0288241,3145,0,0
5847,1.96671,0.402797,0.14101,1,66896,0.0326861,5846,0,0
5848,1.98068,0.449773,0.14101,1,66195,0.0217824,5247,0,0
5849,2.01843,0.51298,0.14101,1,62442.5,0.0279644,149,0,0
5850,0.989209,-0.042328,0.118404,1,87035,0.0486518,13500,0,0
5851,1.00546,0.043016,0.118404,1,86435,0.0212981,1951,0,0
5852,1.03169,0.0690104,0.118404,1,84115.5,0.0128016,3751,0,0
5853,0.982109,0.0690609,0.118404,1,88106.5,0.0109937,6901,0,0
5854,0.978166,0.190972,0.118404,1,88285,0.0105373,2704,0,0
5855,0.951419,0.242865,0.118404,1,89029,0.00782217,5,0,0
5856,0.987289,0.300762,0.118404,1,87489.5,0.0106485,5858,0,0
5857,0.96576,0.317477,0.118404,1,88335,0.0207879,3757,0,0
5858,0.980259,0.30876,0.118404,1,87800,0.0142845,11707,0,0
5859,0.951269,0.44699,0.118404,1,88109,0.0282725,5711,0,0
5860,0.914662,0.395593,0.118404,1,89238,0.0181028,2410,0,0
5861,0.924296,0.423779,0.118404,1,89049,0.00918389,910,0,0
5862,0.881383,0.516762,0.118404,1,89274.5,0.0062087,11713,0,0
5863,0.842511,0.503084,0.118404,1,89434.5,0.0231048,5563,0,0
5864,0.829333,0.592522,0.118404,1,89427.5,0.0189531,915,0,0
5865,0.805462,0.586622,0.118404,1,89434.5,0.0119175,11716,0,0
5866,0.772439,0.615822,0.118404,1,89434,0.013722,6916,0,0
5867,0.76482,0.686188,0.118404,1,89434,0.0122805,5868,0,0
5868,0.770746,0.696944,0.118404,1,89434,0.0331487,14267,0,0
5869,0.683594,0.723251,0.118404,1,89433.5,0.0225444,11719,0,0
5870,0.610952,0.718904,0.118404,1,89433.5,0.033083,13520,0,0
5871,0.637793,0.774288,0.118404,1,89433.5,0.0174272,11720,0,0
5872,0.567007,0.748167,0.118404,1,89433.5,0.0402483,6922,0,0
5873,0.57289,0.856777,0.118404,1,89433,0.00774971,6924,0,0
5874,0.515554,0.833403,0.118404,1,89433,0.0131858,11723,0,0
5875,0.463377,0.889112,0.118404,1,89433,0.00182523,11727,0,0
5876,0.469444,0.896321,0.118404,1,89432.5,0.0091155,11727,0,0
5877,0.449967,0.912792,0.118404,1,89432.5,0.0152444,6926,0,0
5878,0.438653,0.865452,0.118404,1,89433,0.00598199,11726,0,0
5879,0.319688,0.890632,0.118404,1,89433,0.0506144,6778,0,0
5880,0.28218,0.992499,0.118404,1,89432.5,0.0175552,11730,0,0
5881,0.267954,0.973206,0.118404,1,89432.5,0.0277685,3930,0,0
5882,0.176923,1.01061,0.118404,1,87737.5,0.00732253,33,0,0
5883,0.219192,0.988088,0.118404,1,89344,0.0155675,3782,0,0
5884,0.148639,0.961215,0.118404,1,87790.5,0.0277069,2433,0,0
5885,0.0148651,1.05273,0.118404,1,70262,0.00861781,1986,0,0
5886,0.0660466,1.01062,0.118404,1,74040.5,0.00821702,936,0,0
5887,0.00735421,1.04222,0.118404,1,70368,0.0282555,14288,0,0
5888,-0.0731911,0.996708,0.118404,1,69557.5,0.0148097,1989,0,0
5889,-0.155233,0.968726,0.118404,1,68598,0.00992707,2441,0,0
5890,-0.121995,0.997246,0.118404,1,68637.5,0.0233202,11739,0,0
5891,-0.130456,0.964414,0.118404,1,69101.5,0.010257,3791,0,0
5892,-0.182443,0.97099,0.118404,1,68123,0.0245007,4542,0,0
5893,-0.270224,0.899206,0.118404,1,67822.5,0.0502425,7994,0,0
5894,-0.301181,0.923047,0.118404,1,67063.5,0.0193252,944,0,0
5895,-0.369136,0.945174,0.118404,1,65842,0.0120457,2745,0,0
5896,-0.427514,0.945081,0.118404,1,65135,0.00811785,947,0,0
5897,-0.457074,0.8472,0.118404,1,65963.5,0.0324516,2448,0,0
5898,-0.463428,0.855971,0.118404,1,65757.5,0.0108311,5897,0,0
5899,-0.461889,0.874117,0.118404,1,65551.5,0.0159999,11749,0,0
5900,-0.536092,0.865956,0.118404,1,64781.5,0.012545,11751,0,0
5901,-0.566733,0.839049,0.118404,1,64691.5,0.0115281,2450,0,0
5902,-0.58914,0.844274,0.118404,1,64389.5,0.00927417,2451,0,0
5903,-0.612297,0.74411,0.118404,1,65119,0.039071,2004,0,0
5904,-0.708289,0.751961,0.118404,1,63957.5,0.0292891,2006,0,0
5905,-0.683867,0.716868,0.118404,1,64500.5,0.00375279,11754,0,0
5906,-0.757348,0.707658,0.118404,1,63793.5,0.0121547,2455,0,0
5907,-0.773008,0.6702,0.118404,1,63936.5,0.0193618,5609,0,0
5908,-0.794623,0.598463,0.118404,1,64162,0.0281353,2009,0,0
5909,-0.813276,0.601136,0.118404,1,64016,0.018844,5908,0,0
5910,-0.896905,0.551457,0.118404,1,63058.5,0.0330561,4561,0,0
5911,-0.820083,0.49228,0.118404,1,64659.5,0.0268662,11612,0,0
5912,-0.893499,0.483001,0.118404,1,63804.5,0.00835501,5913,0,0
5913,-0.894402,0.474695,0.118404,1,63849,0.0122219,6962,0,0
5914,-0.955287,0.38118,0.118404,1,62897,0.0193221,2465,0,0
5915,-0.969543,0.325626,0.118404,1,62742.5,0.0215777,3817,0,0
5916,-0.941834,0.346328,0.118404,1,63771,0.0111029,2766,0,0
5917,-0.928553,0.284878,0.118404,1,64497,0.00952556,2767,0,0
5918,-0.961242,0.244862,0.118404,1,63861.5,0.0080666,3818,0,0
5919,-0.95891,0.195977,0.118404,1,64264,0.0132354,6970,0,0
5920,-0.970588,0.190708,0.118404,1,63835,0.0128111,5919,0,0
5921,-1.00867,0.110602,0.118404,1,61294,0.0160883,2471,0,0
5922,-1.0009,0.0952851,0.118404,1,61978.5,0.0105695,971,0,0
5923,-0.950881,0.0140108,0.118404,1,65196.5,0.00670608,5924,0,0
5924,-0.951551,0.00733822,0.118404,1,65216,0.0219153,5623,0,0
5925,0.00477654,0.494702,0.118404,1,86841,0.00963458,6975,0,0
5926,-0.0444083,0.437723,0.118404,1,83084,0.0158774,5927,0,0
5927,-0.0452729,0.421869,0.118404,1,83201,0.0278629,14327,0,0
5928,0.0290267,0.361074,0.118404,1,88697,0.0202245,2478,0,0
5929,-0.00838911,0.350791,0.118404,1,86498.5,0.0237745,5779,0,0
5930,0.0667361,0.266605,0.118404,1,89275,0.0293477,2481,0,0
5931,0.0489158,0.216663,0.118404,1,88989.5,0.0274231,80,0,0
5932,0.0430654,0.147826,0.118404,1,88582.5,0.0198738,2034,0,0
5933,0.0685613,0.174801,0.118404,1,89195.5,0.00726772,6983,0,0
5934,0.0737166,0.123816,0.118404,1,89164.5,0.00637781,85,0,0
5935,0.0725643,0.0853876,0.118404,1,89067.5,0.0241586,4585,0,0
5936,0.0592908,0.0493436,0.118404,1,88600.5,0.0153479,985,0,0
5937,0.158392,0.0283998,0.118404,1,89433.5,0.0315605,2489,0,0
5938,0.162426,-0.00834422,0.118404,1,89434,0.0223524,6988,0,0
5939,0.184567,-0.077204,0.118404,1,89434,0.018759,6989,0,0
5940,0.166547,-0.119374,0.118404,1,89398,0.012258,90,0,0
5941,0.24329,-0.099636,0.118404,1,89438,0.0231722,6990,0,0
5942,0.204504,-0.141034,0.118404,1,89434.5,0.0218169,11791,0,0
5943,0.239104,-0.208002,0.118404,1,89435,0.0337988,6994,0,0
5944,0.324556,-0.214036,0.118404,1,89438.5,0.0346274,11794,0,0
5945,0.388458,-0.235394,0.118404,1,89438.5,0.0390687,6996,0,0
5946,0.372768,-0.292518,0.118404,1,89438.5,0.0287283,6995,0,0
5947,0.399725,-0.301438,0.118404,1,89438,0.0115703,6997,0,0
5948,0.435953,-0.343428,0.118404,1,89438,0.00560076,6998,0,0
5949,0.455339,-0.347476,0.118404,1,89438,0.0161394,6998,0,0
5950,0.515824,-0.383733,0.118404,1,89438,0.00349353,7001,0,0
5951,0.528448,-0.433123,0.118404,1,89437.5,0.0321156,10001,0,0
5952,0.566522,-0.409141,0.118404,1,89437.5,0.0175516,2052,0,0
5953,0.603095,-0.46148,0.118404,1,89437.5,0.0340137,10002,0,0
5954,0.651467,-0.390621,0.118404,1,89438,0.0290958,7003,0,0
5955,0.746127,-0.467201,0.118404,1,89437.5,0.00708326,7007,0,0
5956,0.789534,-0.477055,0.118404,1,89387.5,0.0238036,2806,0,0
5957,0.823253,-0.528107,0.118404,1,87001,0.0305925,4608,0,0
5958,0.802643,-0.487065,0.118404,1,89200.5,0.00869947,3857,0,0
5959,0.848296,-0.427795,0.118404,1,88927.5,0.0270515,3108,0,0
5960,0.93036,-0.502278,0.118404,1,75789,0.00793117,2060,0,0
5961,0.972915,-0.555872,0.118404,1,71912,0.00478078,111,0,0
5962,1.02176,-0.465644,0.118404,1,72776.5,0.0265387,2062,0,0
5963,1.04997,-0.491545,0.118404,1,71753,0.0124963,2814,0,0
5964,1.10581,-0.560938,0.118404,1,69756,0.0341253,115,0,0
5965,1.163,-0.473443,0.118404,1,70416.5,0.0193614,2065,0,0
5966,1.19104,-0.505782,0.118404,1,69534,0.0159975,7016,0,0
5967,1.18147,-0.45434,0.118404,1,70434,0.00583249,7017,0,0
5968,1.28783,-0.507188,0.118404,1,68520,0.0213497,11818,0,0
5969,1.26047,-0.515141,0.118404,1,68721.5,0.0192218,4619,0,0
5970,1.29094,-0.418401,0.118404,1,69454,0.00184241,11819,0,0
5971,1.33792,-0.358913,0.118404,1,69609,0.0734375,13620,0,0
5972,1.44944,-0.425777,0.118404,1,67806,0.011356,11822,0,0
5973,1.45714,-0.408915,0.118404,1,67900,0.0193935,11822,0,0
5974,1.52724,-0.355217,0.118404,1,67730,0.0112192,125,0,0
5975,1.49125,-0.359032,0.118404,1,68048,0.0210318,7023,0,0
5976,1.56728,-0.296696,0.118404,1,67829.5,0.0263369,127,0,0
5977,1.60464,-0.34204,0.118404,1,67167,0.0155686,2827,0,0
5978,1.59289,-0.293321,0.118404,1,67633,0.0258253,5976,0,0
5979,1.67095,-0.279298,0.118404,1,67042,0.0268399,5829,0,0
5980,1.65861,-0.208212,0.118404,1,67646.5,0.0329507,11831,0,0
5981,1.70377,-0.219908,0.118404,1,67176.5,0.010634,7029,0,0
5982,1.73667,-0.175986,0.118404,1,67175,0.0230077,2532,0,0
5983,1.75705,-0.141835,0.118404,1,67198.5,0.0184856,2833,0,0
5984,1.8226,-0.102201,0.118404,1,66842.5,0.00696323,7033,0,0
5985,1.85322,-0.0805531,0.118404,1,66602.5,0.0274203,1035,0,0
5986,1.82399,-0.0141099,0.118404,1,67338.5,0.0312803,4036,0,0
5987,1.91524,0.030484,0.118404,1,66347.5,0.0128001,11837,0,0
5988,1.88871,0.045776,0.118404,1,67020.5,0.00903834,2538,0,0
5989,1.9032,0.0790824,0.118404,1,67014.5,0.015055,2841,0,0
5990,1.89221,0.157294,0.118404,1,67520,0.0397711,3140,0,0
5991,1.93976,0.168639,0.118404,1,66761,0.00770509,11841,0,0
5992,1.90786,0.160345,0.118404,1,67337,0.015258,2540,0,0
5993,1.98166,0.234522,0.118404,1,65460,0.00610233,5994,0,0
5994,1.97753,0.230028,0.118404,1,65614,0.0135867,3893,0,0
5995,1.97772,0.333327,0.118404,1,66233,0.0210259,2846,0,0
5996,1.97971,0.384169,0.118404,1,66309,0.0209772,2096,0,0
5997,2.03633,0.393939,0.118404,1,61661.5,0.0132883,2848,0,0
5998,2.00952,0.528946,0.118404,1,63388,0.0102898,3899,0,0
5999,2.02,0.456573,0.118404,1,62954,0.00940414,1048,0,0
6000,0.978868,0.0128693,-0.0748932,1,88222.5,0.016371,1801,0,0
6001,1.02709,0.0173749,-0.0748932,1,84343,0.0196078,1050,0,0
6002,0.959993,0.118204,-0.0748932,1,89026.5,0.0290671,6003,0,0
6003,0.94476,0.142959,-0.0748932,1,89287,0.0460187,10654,0,0
6004,0.955846,0.184994,-0.0748932,1,89061.5,0.0110595,1805,0,0
6005,0.95706,0.194509,-0.0748932,1,89032,0.00959258,6004,0,0
6006,0.98571,0.275328,-0.0748932,1,87780.5,0.0289062,1057,0,0
6007,0.973456,0.323837,-0.0748932,1,88099,0.0278246,1808,0,0
6008,0.937126,0.346249,-0.0748932,1,89113,0.0107765,1058,0,0
6009,0.948288,0.37169,-0.0748932,1,88720,0.0134903,1809,0,0
6010,0.941727,0.46847,-0.0748932,1,88387,0.0345407,12762,0,0
6011,0.912103,0.4259,-0.0748932,1,89247.5,0.0126916,1061,0,0
6012,0.907332,0.492377,-0.0748932,1,89148.5,0.0258719,8712,0,0
6013,0.861894,0.591601,-0.0748932,1,89308,0.030307,8714,0,0
6014,0.838152,0.561862,-0.0748932,1,89437.5,0.0168614,12765,0,0
6015,0.793945,0.550537,-0.0748932,1,89437.5,0.0256211,4214,0,0
6016,0.780451,0.606085,-0.0748932,1,89437,0.0258709,10665,0,0
6017,0.806797,0.669439,-0.0748932,1,89437,0.049624,13217,0,0
6018,0.688001,0.6903,-0.0748932,1,89437,0.0281957,12769,0,0
6019,0.742757,0.738095,-0.0748932,1,89436.5,0.0221125,12768,0,0
6020,0.671705,0.722553,-0.0748932,1,89436.5,0.0204053,12770,0,0
6021,0.631861,0.776753,-0.0748932,1,89436.5,0.0167687,4221,0,0
6022,0.588197,0.801965,-0.0748932,1,89436,0.0150373,13222,0,0
6023,0.546463,0.770235,-0.0748932,1,89436.5,0.0306338,13223,0,0
6024,0.528739,0.877369,-0.0748932,1,89436,0.0261403,10674,0,0
6025,0.468052,0.842713,-0.0748932,1,89436,0.0192987,12775,0,0
6026,0.500126,0.875615,-0.0748932,1,89436,0.0253196,12925,0,0
6027,0.385978,0.900404,-0.0748932,1,89435.5,0.0173417,12777,0,0
6028,0.324229,0.920937,-0.0748932,1,89435.5,0.0311327,8728,0,0
6029,0.292892,0.990857,-0.0748932,1,89435.5,0.0191987,10679,0,0
6030,0.281505,0.934398,-0.0748932,1,89435.5,0.0193063,4230,0,0
6031,0.242927,0.924177,-0.0748932,1,89435.5,0.0319219,13231,0,0
6032,0.244479,0.957977,-0.0748932,1,89435.5,0.0180574,4231,0,0
6033,0.207901,1.00539,-0.0748932,1,89217,0.0253647,10682,0,0
6034,0.139172,0.963835,-0.0748932,1,86966,0.0211811,1086,0,0
6035,0.060972,1.01183,-0.0748932,1,73723,0.023099,13236,0,0
6036,0.0520851,0.968042,-0.0748932,1,75168,0.00564245,1835,0,0
6037,-0.00128988,1.01115,-0.0748932,1,71010.5,0.0251889,8738,0,0
6038,-0.0778724,1.01994,-0.0748932,1,68968.5,0.0239763,10688,0,0
6039,-0.0311164,1.03265,-0.0748932,1,69634.5,0.0171731,1087,0,0
6040,-0.172734,1.05746,-0.0748932,1,66801.5,0.0339934,10240,0,0
6041,-0.199078,0.975151,-0.0748932,1,67763,0.0155635,1841,0,0
6042,-0.225272,0.905039,-0.0748932,1,68466.5,0.0538656,9192,0,0
6043,-0.257521,0.960955,-0.0748932,1,67115.5,0.0301879,1842,0,0
6044,-0.313689,0.92272,-0.0748932,1,66918.5,0.0146682,1845,0,0
6045,-0.348043,0.953286,-0.0748932,1,66016,0.00506903,1096,0,0
6046,-0.369098,0.940814,-0.0748932,1,65882.5,0.0199118,12795,0,0
6047,-0.405628,0.983647,-0.0748932,1,64888.5,0.0334343,10246,0,0
6048,-0.410881,0.913136,-0.0748932,1,65712,0.0149198,1097,0,0
6049,-0.449607,0.905625,-0.0748932,1,65315.5,0.0164537,13248,0,0
6050,-0.569702,0.861436,-0.0748932,1,64398.5,0.0274094,10701,0,0
6051,-0.561572,0.787158,-0.0748932,1,65266,0.0181631,1851,0,0
6052,-0.596017,0.836154,-0.0748932,1,64353,0.0247318,12801,0,0
6053,-0.593339,0.796542,-0.0748932,1,64829,0.0129238,1101,0,0
6054,-0.679232,0.773448,-0.0748932,1,64075.5,0.0246439,10704,0,0
6055,-0.677713,0.694829,-0.0748932,1,64805.5,0.0297845,12805,0,0
6056,-0.754598,0.661075,-0.0748932,1,64142,0.0179737,1107,0,0
6057,-0.747907,0.673858,-0.0748932,1,64127.5,0.0144285,6056,0,0
6058,-0.777223,0.615279,-0.0748932,1,64220.5,0.021203,12809,0,0
6059,-0.797549,0.600465,-0.0748932,1,64132.5,0.00870161,1860,0,0
6060,-0.766734,0.539427,-0.0748932,1,64963,0.0655651,12661,0,0
6061,-0.857122,0.543918,-0.0748932,1,63865.5,0.0211694,1861,0,0
6062,-0.917548,0.495422,-0.0748932,1,63103.5,0.0293111,10262,0,0
6063,-0.916071,0.465619,-0.0748932,1,63477,0.0290205,1114,0,0
6064,-0.908916,0.423371,-0.0748932,1,63943.5,0.0128037,1113,0,0
