index,x0,x1,x2,weight,rho,delta,nh,isSeed,clusterId
3992,0.29881,-0.237937,-0.120453,1,50262,0.0313857,8232,0,0
3993,-0.36388,0.882119,-0.120453,1,50265,0.0158516,8989,0,0
3994,0.429525,-0.269855,-0.120453,1,50261.5,0.0397838,4741,0,0
3995,-0.824775,0.609843,-0.120453,1,50265,0.0329059,3997,0,0
3996,0.802676,0.651264,-0.120453,1,50265.5,0.0375869,7125,0,1
3997,-0.812319,0.579386,-0.120453,1,50265,0.00937638,8202,0,0
3998,2.00582,0.280476,-0.120453,1,48552,0.0438669,8939,0,1
3999,1.41154,-0.391926,-0.120453,1,50261,0.0297764,1920,0,1
4000,0.0327711,0.0753801,0.123153,1,50265,0.0321508,9337,0,0
4001,-0.0466019,1.04656,0.123153,1,50261,0.0413795,2898,0,0
4002,0.227189,1.07635,0.123153,1,50261,0.059517,9041,0,0
4003,0.0829059,0.968725,0.123153,1,50261.5,0.0288543,4533,0,0
4004,0.0629742,0.179443,0.123153,1,50264.5,0.0238397,4005,0,0
4005,0.0458286,0.196007,0.123153,1,50264.5,0.0203009,9326,0,0
4006,2.00865,0.496069,0.123153,1,48073,0.0198553,3383,0,1
4007,-0.427552,0.864441,0.123153,1,50262,0.0245648,4061,0,0
4008,0.312248,0.875823,0.123153,1,50262,0.0587033,4519,0,1
4009,-1.01997,0.0160878,0.123153,1,47709,0.0185335,9305,0,0
4010,0.418015,0.859603,0.123153,1,50262,0.0231147,4593,0,1
4011,0.320858,-0.21354,0.123153,1,50265,0.0115783,4053,0,0
4012,1.06465,-0.448612,0.123153,1,50264,0.0155028,2234,0,1
4013,-0.944242,0.211549,0.123153,1,49866,0.0375244,5333,0,0
4014,0.0329923,0.527016,0.123153,1,50263,0.0300035,9347,0,0
4015,-0.927752,0.390513,0.123153,1,50094,0.0131627,2205,0,0
4016,2.07554,0.361048,0.123153,1,46556,0.0425618,3318,0,1
4017,1.59769,-0.303345,0.123153,1,50264.5,0.0301764,6992,0,1
4018,0.9221,0.0442182,0.123153,1,50265,0.0412553,4031,0,1
4019,0.81452,0.458981,0.123153,1,50263.5,0.0386156,4052,0,1
4020,0.936983,0.636983,0.123153,1,50262.5,0.0877566,2107,0,1
4021,1.89335,0.0660285,0.123153,1,50199,0.014918,6990,0,1
4022,-0.0589214,0.281657,0.123153,1,50264,0.0272478,4590,0,0
4023,-0.856585,0.557429,0.123153,1,50251,0.0161489,3369,0,0
4024,1.48862,-0.461126,0.123153,1,50264,0.0503028,7480,0,1
4025,-0.998385,0.217342,0.123153,1,48696.5,0.0411212,3322,0,0
4026,1.61708,-0.268101,0.123153,1,50264.5,0.0328962,4541,0,1
4027,0.93404,-0.504785,0.123153,1,50264,0.0316818,7555,0,1
4028,-0.899246,0.406043,0.123153,1,50209.5,0.0341496,4584,0,0
4029,1.94261,0.143099,0.123153,1,49941,0.0201334,2223,0,1
4030,0.0483215,0.331125,0.123153,1,50264,0.0283308,6991,0,0
4031,0.955435,0.0685238,0.123153,1,50265,0.0502052,2133,0,1
4032,0.257147,-0.252964,0.123153,1,50265,0.0208438,9333,0,0
4033,0.576569,-0.434323,0.123153,1,50264,0.0189108,4503,0,0
4034,0.596673,0.831871,0.123153,1,50262,0.029957,6964,0,1
4035,0.190397,-0.156497,0.123153,1,50265,0.0217458,4512,0,0
4036,0.541075,-0.432793,0.123153,1,50264,0.0318408,9336,0,0
4037,2.02017,0.0901966,0.123153,1,48098,0.0651073,7596,0,1
4038,1.91449,0.149279,0.123153,1,50118,0.0341504,2864,0,1
4039,-0.57535,0.859765,0.123153,1,50262,0.0420291,9316,0,0
4040,-0.540375,0.949012,0.123153,1,50261.5,0.0369832,9006,0,0
4041,0.311645,0.935207,0.123153,1,50261.5,0.036049,4552,0,1
4042,1.61687,-0.167092,0.123153,1,50265,0.0208312,6910,0,1
4043,0.702336,0.727521,0.123153,1,50262.5,0.0215134,9365,0,1
4044,1.71545,-0.0363048,0.123153,1,50265.5,0.0383555,4550,0,1
4045,1.95039,0.407875,0.123153,1,49661,0.0140227,4569,0,1
4046,1.4049,-0.379566,0.123153,1,50264.5,0.015018,4508,0,1
4047,-0.658061,0.723012,0.123153,1,50262.5,0.0357468,4067,0,0
4048,0.85069,0.520996,0.123153,1,50263,0.0340998,4052,0,1
4049,0.954894,-0.0047429,0.123153,1,50265,0.0224918,6985,0,1
4050,-0.795189,0.572996,0.123153,1,50263,0.0253884,9327,0,0
4051,1.84229,-0.158622,0.123153,1,50258.5,0.0160822,4545,0,1
4052,0.838736,0.489061,0.123153,1,50263.5,0.0455775,9073,0,1
4053,0.33015,-0.220447,0.123153,1,50265,0.0487723,5388,0,0
4054,0.700747,-0.413307,0.123153,1,50264,0.0261328,4567,0,1
4055,0.44126,0.92771,0.123153,1,50261.5,0.0329247,9341,0,1
4056,-0.03859,0.913172,0.123153,1,50261.5,0.0389555,9322,0,0
4057,-0.842735,0.609661,0.123153,1,50257.5,0.0152596,4556,0,0
4058,0.0251328,0.969344,0.123153,1,50261.5,0.0445806,9132,0,0
4059,0.68705,0.641546,0.123153,1,50262.5,0.0174577,2871,0,1
4060,1.75855,-0.0695233,0.123153,1,50265.5,0.0350083,9342,0,1
4061,-0.403977,0.871341,0.123153,1,50262,0.0602463,9098,0,0
4062,-0.749587,0.491753,0.123153,1,50263.5,0.0859786,6715,0,0
4063,0.187275,0.974157,0.123153,1,50261.5,0.0166152,4521,0,0
4064,0.57204,0.875022,0.123153,1,50262,0.0375059,9046,0,1
4065,1.83081,0.0596139,0.123153,1,50265,0.0763532,4333,0,1
4066,1.15043,-0.476323,0.123153,1,50264,0.041688,9111,0,1
4067,-0.692905,0.715029,0.123153,1,50262.5,0.0325751,9312,0,0
4068,-0.128329,0.975068,0.123153,1,50261.5,0.0203184,4523,0,0
4069,0.435272,-0.394754,0.123153,1,50264,0.0310233,2219,0,0
4070,1.01689,0.334528,0.123153,1,50264,0.0275604,9331,0,1
4071,0.561028,0.922929,0.123153,1,50261.5,0.0165369,4560,0,1
4072,0.546803,-0.385722,0.123153,1,50264.5,0.0148731,2294,0,0
4073,-0.900063,0.481744,0.123153,1,50209.5,0.0390617,9047,0,0
4074,-0.218491,1.0993,0.123153,1,50261,0.0871107,6756,0,0
4075,0.00446603,0.475011,0.123153,1,50263.5,0.0297165,9377,0,0
4076,-0.708532,0.748232,0.123153,1,50262.5,0.0431575,9058,0,0
4077,0.933781,0.255917,0.123153,1,50264,0.031044,4546,0,1
4078,0.780198,-0.493349,0.123153,1,50264,0.0268431,7586,0,1
4079,1.24731,-0.543533,0.123153,1,50263.5,0.0165082,4558,0,1
4080,0.911242,0.345712,0.123153,1,50264,0.0346157,9369,0,1
4081,1.67018,-0.254407,0.123153,1,50265,0.0319884,7592,0,1
4082,1.0289,-0.446025,0.123153,1,50264,0.0116419,4511,0,1
4083,1.58877,-0.163655,0.123153,1,50265,0.0411311,6910,0,1
4084,0.962506,-0.455351,0.123153,1,50264,0.015893,2257,0,1
4085,-0.891485,0.314528,0.123153,1,50223,0.0316093,7556,0,0
4086,1.98658,0.433407,0.123153,1,48774.5,0.0228336,9346,0,1
4087,-0.244193,0.952477,0.123153,1,50261.5,0.0424231,9339,0,0
4088,0.145252,0.0187517,0.123153,1,50265,0.0243626,6969,0,0
4089,0.0833673,0.351822,0.123153,1,50264,0.0457739,2536,0,0
4090,1.12651,-0.527633,0.123153,1,50263.5,0.00853094,2279,0,1
4091,-0.975808,0.110261,0.123153,1,49163.5,0.0290471,7598,0,0
4092,0.643413,-0.511434,0.123153,1,50264,0.0513125,9137,0,1
4093,0.21765,-0.168431,0.123153,1,50265,0.0281772,7595,0,0
4094,0.792364,-0.53005,0.123153,1,50263.5,0.024467,2821,0,1
4095,0.735916,0.704288,0.123153,1,50262.5,0.0155351,6996,0,1
4096,0.953857,0.208855,0.123153,1,50264.5,0.0193829,6935,0,1
4097,-0.344775,0.91251,0.123153,1,50261.5,0.0261921,4563,0,0
4098,0.166986,-0.0843996,0.123153,1,50265.5,0.0493,9340,0,0
4099,1.36454,-0.373426,0.123153,1,50264.5,0.0191176,4557,0,1
4100,0.539874,-0.356411,-0.0759879,1,50262,0.0188822,8631,0,0
4101,1.92154,0.0716051,-0.0759879,1,50086.5,0.0188718,3269,0,1
4102,-0.020169,1.03744,-0.0759879,1,50263.5,0.0218904,8678,0,0
4103,1.19055,-0.467444,-0.0759879,1,50261.5,0.0286645,8699,0,1
4104,-0.887772,0.468703,-0.0759879,1,50234.5,0.0236813,1004,0,0
4105,0.688981,0.63561,-0.0759879,1,50265,0.0329638,8625,0,1
4106,1.88803,0.330588,-0.0759879,1,50182,0.0142225,4990,0,1
4107,-0.507571,0.867515,-0.0759879,1,50264.5,0.0217792,8664,0,0
4108,1.36303,-0.437101,-0.0759879,1,50261.5,0.0218426,4179,0,1
4109,0.933684,0.274774,-0.0759879,1,50264.5,0.035018,5704,0,1
4110,0.857479,-0.427178,-0.0759879,1,50261.5,0.0379434,4155,0,1
4111,0.0930556,0.937383,-0.0759879,1,50264,0.0284033,7157,0,0
4112,0.296129,0.93772,-0.0759879,1,50264,0.0243633,7129,0,1
4113,0.823397,0.558342,-0.0759879,1,50265.5,0.0212293,8603,0,1
4114,0.623721,0.919343,-0.0759879,1,50264,0.0466285,6107,0,1
4115,0.464927,-0.329266,-0.0759879,1,50262,0.0173308,4149,0,0
4116,-0.719783,0.676507,-0.0759879,1,50265,0.014275,8616,0,0
4117,0.0855521,0.244726,-0.0759879,1,50264,0.0222104,727,0,0
4118,2.01136,0.216917,-0.0759879,1,48481,0.0241344,8617,0,1
4119,-0.207479,0.893325,-0.0759879,1,50264,0.030299,4960,0,0
4120,0.0866834,0.139719,-0.0759879,1,50264,0.0207491,4969,0,0
4121,0.585003,-0.422022,-0.0759879,1,50261.5,0.0113918,8620,0,0
4122,-0.614133,0.728164,-0.0759879,1,50265,0.00892464,8649,0,0
4123,1.01166,0.136178,-0.0759879,1,50264,0.0149899,4950,0,1
4124,1.02789,0.187804,-0.0759879,1,50264,0.0177114,8685,0,1
4125,1.51189,-0.400601,-0.0759879,1,50261.5,0.0315336,2437,0,1
4126,0.8938,0.339351,-0.0759879,1,50264.5,0.0174571,8669,0,1
4127,-0.168176,1.03982,-0.0759879,1,50263.5,0.0315096,7893,0,0
4128,0.960989,0.299603,-0.0759879,1,50264.5,0.0324593,4934,0,1
4129,-0.899554,0.384903,-0.0759879,1,50212,0.016367,4963,0,0
4130,1.92718,0.0845805,-0.0759879,1,50062.5,0.0141468,4101,0,1
4131,0.0238334,0.446932,-0.0759879,1,50265,0.0375368,4191,0,0
4132,-0.0167042,0.310176,-0.0759879,1,50264.5,0.0298157,3519,0,0
4133,-0.754559,0.663346,-0.0759879,1,50265,0.0065886,4964,0,0
4134,0.141578,-0.0469319,-0.0759879,1,50263,0.0288411,9969,0,0
4135,0.0366895,0.95126,-0.0759879,1,50264,0.0356373,8672,0,0
4136,1.9959,0.450937,-0.0759879,1,48562.5,0.0382433,1994,0,1
4137,-0.916612,0.593399,-0.0759879,1,50109,0.0358958,9499,0,0
4138,1.97196,0.497785,-0.0759879,1,49038.5,0.02969,9915,0,1
4139,-0.413388,0.899965,-0.0759879,1,50264,0.0133134,8695,0,0
4140,1.25952,-0.421227,-0.0759879,1,50261.5,0.0252245,5035,0,1
4141,0.44513,0.982181,-0.0759879,1,50264,0.0227646,8698,0,1
4142,-0.713258,0.839401,-0.0759879,1,50264.5,0.0304558,4902,0,0
4143,0.712837,-0.493943,-0.0759879,1,50261.5,0.0101199,4184,0,1
4144,0.263167,-0.242133,-0.0759879,1,50262.5,0.0269848,8692,0,0
4145,1.75667,-0.0583691,-0.0759879,1,50263,0.00724028,4992,0,1
4146,0.169773,-0.0846522,-0.0759879,1,50263,0.0345616,8607,0,0
4147,1.23896,-0.395985,-0.0759879,1,50261.5,0.0298621,3591,0,1
4148,0.0999973,-0.0189093,-0.0759879,1,50263,0.0365116,2307,0,0
4149,0.454084,-0.315746,-0.0759879,1,50262,0.0303462,9648,0,0
4150,0.799909,0.622574,-0.0759879,1,50265.5,0.017635,4971,0,1
4151,-0.740017,0.539218,-0.0759879,1,50265.5,0.0522303,5091,0,0
4152,0.0674453,0.264916,-0.0759879,1,50264.5,0.0229877,8691,0,0
4153,1.90006,-0.0632576,-0.0759879,1,50162,0.0306818,3460,0,1
4154,0.21013,0.947458,-0.0759879,1,50264,0.0299968,4952,0,1
4155,0.822448,-0.441756,-0.0759879,1,50261.5,0.0392311,9992,0,1
4156,1.26209,-0.323182,-0.0759879,1,50262,0.0335388,9422,0,1
4157,0.0318719,0.302879,-0.0759879,1,50264.5,0.0290507,9940,0,0
4158,1.75055,-0.28677,-0.0759879,1,50262,0.0372211,3518,0,1
4159,-0.041512,1.00708,-0.0759879,1,50264,0.0321624,1973,0,0
4160,-0.527093,0.819373,-0.0759879,1,50264.5,0.034111,8668,0,0
4161,0.690213,-0.458688,-0.0759879,1,50261.5,0.00928826,4986,0,1
4162,-0.540199,0.857316,-0.0759879,1,50264.5,0.0120474,8668,0,0
4163,0.294657,-0.0937496,-0.0759879,1,50263,0.0528547,3866,0,0
4164,-0.904257,0.235227,-0.0759879,1,50190.5,0.0206069,797,0,0
4165,0.536115,0.869826,-0.0759879,1,50264.5,0.0196261,4991,0,1
4166,1.43308,-0.417437,-0.0759879,1,50261.5,0.0268896,4915,0,1
4167,0.710566,0.671118,-0.0759879,1,50265,0.00972182,8613,0,1
4168,1.68258,-0.203884,-0.0759879,1,50262.5,0.0160787,8641,0,1
4169,0.337738,-0.364362,-0.0759879,1,50262,0.0585878,9444,0,0
4170,0.315042,-0.260298,-0.0759879,1,50262.5,0.0331296,8692,0,0
4171,0.67705,0.714058,-0.0759879,1,50265,0.0122349,4907,0,1
4172,-1.07254,0.103222,-0.0759879,1,46553,0.0239804,794,0,0
4173,0.231207,-0.205182,-0.0759879,1,50262.5,0.0314703,5016,0,0
4174,1.60109,-0.344711,-0.0759879,1,50262,0.0278422,9637,0,1
4175,-0.984317,0.190735,-0.0759879,1,49087,0.0138764,2398,0,0
4176,1.08867,-0.547822,-0.0759879,1,50261,0.0180523,8667,0,1
4177,-0.196317,0.985196,-0.0759879,1,50264,0.021595,7188,0,0
4178,0.327496,1.01521,-0.0759879,1,50264,0.0437207,7817,0,1
4179,1.34123,-0.438418,-0.0759879,1,50261.5,0.0134745,8693,0,1
4180,0.87663,0.445915,-0.0759879,1,50265,0.0309705,3501,0,1
4181,-1.01409,0.0396665,-0.0759879,1,47992.5,0.0215305,8653,0,0
4182,0.603783,0.810794,-0.0759879,1,50264.5,0.0224642,8683,0,1
4183,-0.472795,0.988468,-0.0759879,1,50264,0.0412544,4978,0,0
4184,0.702812,-0.49256,-0.0759879,1,50261.5,0.0195637,4941,0,1
4185,0.0707343,0.997291,-0.0759879,1,50264,0.0268532,1980,0,0
4186,1.93208,0.148334,-0.0759879,1,50003,0.0208669,2360,0,1
4187,2.05504,0.365031,-0.0759879,1,47102,0.0428313,7843,0,1
4188,-0.889217,0.284384,-0.0759879,1,50235,0.0258482,1017,0,0
4189,-0.979621,0.0312935,-0.0759879,1,48908,0.0184565,2379,0,0
4190,0.978036,-0.00347628,-0.0759879,1,50263.5,0.0383347,9468,0,1
4191,0.0108506,0.411712,-0.0759879,1,50265,0.0361944,5701,0,0
4192,0.969014,-0.517374,-0.0759879,1,50261.5,0.0102296,8662,0,1
4193,1.76519,0.0439864,-0.0759879,1,50263.5,0.0538918,97,0,1
4194,0.973197,0.481081,-0.0759879,1,50265,0.0306334,4965,0,1
4195,0.914865,0.0145372,-0.0759879,1,50263.5,0.0468104,9655,0,1
4196,1.77091,-0.146332,-0.0759879,1,50262.5,0.0356393,8640,0,1
4197,0.466134,0.914672,-0.0759879,1,50264,0.0228862,8658,0,1
4198,-0.92962,0.42796,-0.0759879,1,50076,0.0138176,3298,0,0
4199,1.6348,-0.301966,-0.0759879,1,50262,0.0278703,8663,0,1
4200,1.0279,0.140728,-0.0107957,1,50265,0.00826643,6340,0,1
4201,1.74043,-0.116768,-0.0107957,1,50264,0.00811655,6815,0,1
4202,-0.0125067,0.310493,-0.0107957,1,50265.5,0.0087946,6885,0,0
4203,1.07194,-0.474684,-0.0107957,1,50262.5,0.00983023,4841,0,1
4204,0.770066,-0.443664,-0.0107957,1,50262.5,0.0163761,9895,0,1
4205,-0.880375,0.26224,-0.0107957,1,50241.5,0.0381098,1355,0,0
4206,-0.306383,1.00732,-0.0107957,1,50263,0.00805733,5846,0,0
4207,-0.0154745,0.130681,-0.0107957,1,50265,0.0487904,8532,0,0
4208,-0.256975,0.912039,-0.0107957,1,50263,0.0276526,8848,0,0
4209,0.900951,0.446865,-0.0107957,1,50265,0.0133442,4861,0,1
4210,0.880216,-0.524101,-0.0107957,1,50262,0.0355543,6581,0,1
4211,0.154742,0.283945,-0.0107957,1,50265.5,0.0275255,6302,0,0
4212,0.730266,0.51091,-0.0107957,1,50264.5,0.040544,4252,0,1
4213,1.98999,0.216265,-0.0107957,1,49025,0.0144237,8863,0,1
4214,0.965438,-0.459531,-0.0107957,1,50262.5,0.0198537,8494,0,1
4215,1.32111,-0.441818,-0.0107957,1,50262.5,0.0129579,4852,0,1
4216,0.731235,0.674499,-0.0107957,1,50264,0.0109397,8449,0,1
4217,0.226077,0.0581252,-0.0107957,1,50264.5,0.0271484,6818,0,0
4218,0.0366405,0.984668,-0.0107957,1,50263,0.00951978,9864,0,0
4219,1.77749,-0.262402,-0.0107957,1,50263.5,0.038697,7919,0,1
4220,0.0646033,0.527869,-0.0107957,1,50264.5,0.0230494,2932,0,0
4221,2.00928,0.303162,-0.0107957,1,48494.5,0.0181454,4896,0,1
4222,0.01573,0.177493,-0.0107957,1,50265,0.0266896,8482,0,0
4223,0.836796,-0.529022,-0.0107957,1,50262,0.0367873,140,0,1
4224,1.74338,0.0226741,-0.0107957,1,50264.5,0.0487766,5599,0,1
4225,-0.979414,0.097033,-0.0107957,1,49100.5,0.0236443,2693,0,0
4226,1.11412,-0.4146,-0.0107957,1,50262.5,0.00352193,4881,0,1
4227,1.40001,-0.394832,-0.0107957,1,50262.5,0.0219971,6533,0,1
4228,1.48184,-0.335002,-0.0107957,1,50263,0.0173496,8487,0,1
4229,0.256547,1.01477,-0.0107957,1,50263,0.0356958,2034,0,0
4230,-0.105803,1.02298,-0.0107957,1,50262.5,0.0158622,5881,0,0
4231,0.473201,-0.301458,-0.0107957,1,50263,0.0202791,4877,0,0
4232,-0.946806,-0.073233,-0.0107957,1,49407,0.0213632,8813,0,0
4233,0.996627,0.205643,-0.0107957,1,50265,0.0193862,8474,0,1
4234,-0.940272,0.357357,-0.0107957,1,50004,0.0281027,7960,0,0
4235,-0.660486,0.74664,-0.0107957,1,50264,0.0168019,9820,0,0
4236,1.16784,-0.383976,-0.0107957,1,50263,0.046038,9224,0,1
4237,0.150199,-0.0488117,-0.0107957,1,50264,0.0117372,4267,0,0
4238,1.07055,-0.0883025,-0.0107957,1,50264,0.0532691,8548,0,1
4239,0.35324,1.00098,-0.0107957,1,50263,0.0125717,9860,0,1
4240,0.94003,0.234525,-0.0107957,1,50265,0.026182,7996,0,1
4241,-0.563343,0.794964,-0.0107957,1,50263.5,0.0139664,6437,0,0
4242,0.33414,-0.258683,-0.0107957,1,50263.5,0.00819493,5810,0,0
4243,1.59629,-0.336027,-0.0107957,1,50263,0.0129353,6428,0,1
4244,0.563944,0.655577,-0.0107957,1,50264,0.0323615,5830,0,1
4245,0.828597,0.469532,-0.0107957,1,50265,0.0275651,2939,0,1
4246,-0.448881,0.855083,-0.0107957,1,50263.5,0.00645635,8443,0,0
4247,1.72664,-0.248666,-0.0107957,1,50263.5,0.0187514,7919,0,1
4248,-0.899224,0.441548,-0.0107957,1,50218,0.0135502,6481,0,0
4249,-0.533513,0.809173,-0.0107957,1,50263.5,0.00783798,8427,0,0
4250,1.99842,0.138874,-0.0107957,1,48839,0.0195666,641,0,1
4251,0.64337,0.668131,-0.0107957,1,50264,0.013692,6828,0,1
4252,0.736263,0.551008,-0.0107957,1,50264.5,0.0422939,9457,0,1
4253,-0.408154,0.901298,-0.0107957,1,50263,0.0247712,2981,0,0
4254,0.126229,0.991308,-0.0107957,1,50263,0.02731,4865,0,0
4255,0.490093,0.765077,-0.0107957,1,50263.5,0.0283803,6821,0,1
4256,1.93329,-0.0591228,-0.0107957,1,49987,0.0142963,8461,0,1
4257,0.0428229,0.999574,-0.0107957,1,50263,0.0125193,9867,0,0
4258,-0.769224,0.65042,-0.0107957,1,50264,0.00602221,8842,0,0
4259,0.587019,0.807478,-0.0107957,1,50263.5,0.0309527,6394,0,1
4260,-0.467047,0.865042,-0.0107957,1,50263.5,0.0180139,8443,0,0
4261,0.381288,-0.34506,-0.0107957,1,50263,0.00244709,8459,0,0
4262,-1.03142,0.0742898,-0.0107957,1,47634.5,0.0200081,6463,0,0
4263,-0.541043,0.74175,-0.0107957,1,50264,0.0266541,5117,0,0
4264,1.29588,-0.532333,-0.0107957,1,50262,0.0291181,8471,0,1
4265,-0.798255,0.511511,-0.0107957,1,50264.5,0.0147413,6343,0,0
4266,0.00160404,0.345043,-0.0107957,1,50265.5,0.0278484,6377,0,0
4267,0.138595,-0.0470492,-0.0107957,1,50264,0.0203098,4807,0,0
4268,0.581557,-0.425678,-0.0107957,1,50262.5,0.0184071,8429,0,0
4269,0.612352,-0.384228,-0.0107957,1,50263,0.0262385,6310,0,0
4270,1.20525,-0.507229,-0.0107957,1,50262.5,0.00579054,4840,0,1
4271,0.981065,-0.0152805,-0.0107957,1,50264,0.0263335,681,0,1
4272,0.314831,0.918642,-0.0107957,1,50263,0.0161823,6523,0,1
4273,1.95831,0.148806,-0.0107957,1,49777.5,0.0328018,6833,0,1
4274,-0.918131,0.483003,-0.0107957,1,50135.5,0.0305873,9250,0,0
4275,0.501693,0.855256,-0.0107957,1,50263.5,0.0109109,6486,0,1
4276,-0.949997,0.21678,-0.0107957,1,49829,0.0138199,6450,0,0
4277,0.290568,-0.209551,-0.0107957,1,50263.5,0.014391,6308,0,0
4278,0.0254774,0.461743,-0.0107957,1,50265,0.0213974,4866,0,0
4279,0.69887,-0.366426,-0.0107957,1,50263,0.0244654,6844,0,1
4280,1.88143,0.15463,-0.0107957,1,50231,0.041689,4830,0,1
4281,1.78693,-0.121173,-0.0107957,1,50264,0.00335637,4821,0,1
4282,0.20148,-0.000893487,-0.0107957,1,50264.5,0.0161721,6838,0,0
4283,-0.0779475,1.02098,-0.0107957,1,50262.5,0.012487,6331,0,0
4284,1.40925,-0.345226,-0.0107957,1,50263,0.0364321,6887,0,1
4285,0.942049,0.331095,-0.0107957,1,50265.5,0.0214413,9876,0,1
4286,0.542553,-0.45131,-0.0107957,1,50262.5,0.015082,7959,0,0
4287,-0.209436,0.941618,-0.0107957,1,50263,0.00494116,8835,0,0
4288,0.258106,-0.0927839,-0.0107957,1,50264,0.0183415,4814,0,0
4289,-0.922929,0.224774,-0.0107957,1,50124.5,0.0476416,2673,0,0
4290,-0.650462,0.775345,-0.0107957,1,50263.5,0.0122867,6857,0,0
4291,1.98452,0.424681,-0.0107957,1,48919.5,0.00919461,6852,0,1
4292,0.266677,0.948976,-0.0107957,1,50263,0.011179,8436,0,1
4293,1.91771,0.527966,-0.0107957,1,49856.5,0.0335836,8735,0,1
4294,0.491757,-0.410578,-0.0107957,1,50262.5,0.0189783,8580,0,0
4295,1.83869,0.0511258,-0.0107957,1,50264.5,0.0436463,7953,0,1
4296,0.441019,0.89293,-0.0107957,1,50263,0.0195642,4815,0,1
4297,0.914478,0.392908,-0.0107957,1,50265,0.00957434,5837,0,1
4298,1.64395,-0.226065,-0.0107957,1,50263.5,0.0139695,4864,0,1
4299,-0.794052,0.465534,-0.0107957,1,50265,0.0326855,6375,0,0
4300,-0.522972,0.899785,0.0516185,1,50262.5,0.0251483,9586,0,0
4301,-0.337843,0.887118,0.0516185,1,50263,0.0214772,8328,0,0
4302,-0.165446,0.969078,0.0516185,1,50262.5,0.028173,7644,0,0
4303,0.0129611,1.04637,0.0516185,1,50262,0.0355254,5292,0,0
4304,-0.175468,0.93772,0.0516185,1,50262.5,0.0197193,9518,0,0
4305,0.130848,0.128934,0.0516185,1,50265.5,0.0279864,5465,0,0
4306,1.25606,-0.474691,0.0516185,1,50263,0.0234492,6677,0,1
4307,-0.563294,0.780361,0.0516185,1,50263,0.0252679,9534,0,0
4308,2.08696,0.381836,0.0516185,1,46328.5,0.0291895,6211,0,1
4309,0.409545,0.827587,0.0516185,1,50263,0.0152438,4367,0,1
4310,0.987214,0.214145,0.0516185,1,50265.5,0.0301685,4397,0,1
4311,1.61745,-0.289718,0.0516185,1,50263.5,0.0345592,6612,0,1
4312,-0.457954,0.947475,0.0516185,1,50262.5,0.0330521,6681,0,0
4313,2.03851,0.512177,0.0516185,1,47382,0.0228368,6203,0,1
4314,0.782443,-0.547302,0.0516185,1,50262.5,0.0324794,7631,0,1
4315,0.0828474,0.0845883,0.0516185,1,50265,0.0174807,8371,0,0
4316,1.4126,-0.467961,0.0516185,1,50263,0.0211634,6231,0,1
4317,0.887083,-0.472242,0.0516185,1,50263,0.0301191,5404,0,1
4318,0.0326291,0.362818,0.0516185,1,50265,0.0347551,6625,0,0
4319,0.644646,-0.415591,0.0516185,1,50263,0.00909818,4340,0,1
4320,-0.887137,0.474228,0.0516185,1,50240.5,0.019503,6693,0,0
4321,-0.768724,0.666676,0.0516185,1,50263.5,0.0319077,7684,0,0
4322,0.754199,-0.489587,0.0516185,1,50263,0.013711,5261,0,1
4323,-0.873858,0.276418,0.0516185,1,50241,0.0326112,6294,0,0
4324,-0.24832,0.959923,0.0516185,1,50262.5,0.00984721,8353,0,0
4325,1.75893,-0.0659326,0.0516185,1,50264.5,0.0320096,6672,0,1
4326,0.055133,0.501931,0.0516185,1,50264.5,0.0445298,9526,0,0
4327,0.771172,-0.470826,0.0516185,1,50263,0.0294529,5235,0,1
4328,-0.37984,0.894734,0.0516185,1,50262.5,0.0212248,5275,0,0
4329,0.968611,0.381871,0.0516185,1,50264.5,0.0151892,9535,0,1
4330,0.0926421,0.170158,0.0516185,1,50265.5,0.0153711,5284,0,0
4331,0.998327,-0.470513,0.0516185,1,50263,0.0142642,6701,0,1
4332,0.901729,0.468873,0.0516185,1,50264.5,0.0255046,9588,0,1
4333,1.84706,0.038432,0.0516185,1,50265,0.0529272,5592,0,1
4334,0.199803,0.974928,0.0516185,1,50262.5,0.0228527,6738,0,0
4335,1.71069,-0.182758,0.0516185,1,50264,0.0135104,5664,0,1
4336,-0.539401,0.8038,0.0516185,1,50263,0.0281542,5298,0,0
4337,-0.804244,0.559355,0.0516185,1,50264,0.0152736,6769,0,0
4338,0.245568,-0.237374,0.0516185,1,50264,0.0215949,5656,0,0
4339,1.56768,-0.434666,0.0516185,1,50263,0.0419166,6618,0,1
4340,0.638531,-0.408855,0.0516185,1,50263,0.00980132,6765,0,1
4341,0.771739,0.650417,0.0516185,1,50263.5,0.0148337,4345,0,1
4342,0.147545,-0.0245821,0.0516185,1,50264.5,0.0213412,4349,0,0
4343,1.54966,-0.296531,0.0516185,1,50263.5,0.0137449,5274,0,1
4344,1.25749,-0.515705,0.0516185,1,50263,0.0176418,5265,0,1
4345,0.78172,0.661391,0.0516185,1,50263.5,0.0271272,5200,0,1
4346,0.897592,0.389792,0.0516185,1,50264.5,0.0168626,6773,0,1
4347,1.19136,-0.556363,0.0516185,1,50262.5,0.0260134,9515,0,1
4348,1.83863,-0.0981945,0.0516185,1,50264.5,0.0231165,8340,0,1
4349,0.166617,-0.0150047,0.0516185,1,50264.5,0.0305679,8386,0,0
